# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
55.20000, 14.00000,  0.00000,  1.04111
55.60000, 14.00000,  0.00000,  1.04300
56.00000, 14.00000,  0.00000,  1.04484
56.40000, 14.00000,  0.00000,  1.04665
56.80000, 14.00000,  0.00000,  1.04841
57.20000, 14.00000,  0.00000,  1.05014
57.60000, 14.00000,  0.00000,  1.05183
58.00000, 14.00000,  0.00000,  1.05349
58.40000, 14.00000,  0.00000,  1.05511
58.80000, 14.00000,  0.00000,  1.05670
59.20000, 14.00000,  0.00000,  1.05826
59.60000, 14.00000,  0.00000,  1.05978
60.00000, 14.00000,  0.00000,  1.06127
60.40000, 14.00000,  0.00000,  1.06274
60.80000, 14.00000,  0.00000,  1.06417
61.20000, 14.00000,  0.00000,  1.06558
61.60000, 14.00000,  0.00000,  1.06695
62.00000, 14.00000,  0.00000,  1.06830
62.40000, 14.00000,  0.00000,  1.06963
62.80000, 14.00000,  0.00000,  1.07093
63.20000, 14.00000,  0.00000,  1.07220
63.60000, 14.00000,  0.00000,  1.07345
64.00000, 14.00000,  0.00000,  1.07467
64.40000, 14.00000,  0.00000,  1.07588
64.80000, 14.00000,  0.00000,  1.07706
65.20000, 14.00000,  0.00000,  1.07821
65.60000, 14.00000,  0.00000,  1.07935
66.00000, 14.00000,  0.00000,  1.08046
66.40000, 14.00000,  0.00000,  1.08156
66.80000, 14.00000,  0.00000,  1.08263
67.20000, 14.00000,  0.00000,  1.08369
67.60000, 14.00000,  0.00000,  1.08473
68.00000, 14.00000,  0.00000,  1.08574
68.40000, 14.00000,  0.00000,  1.08674
68.80000, 14.00000,  0.00000,  1.08772
69.20000, 14.00000,  0.00000,  1.08869
69.60000, 14.00000,  0.00000,  1.08964
70.00000, 14.00000,  0.00000,  1.09057

 0.00000, 14.40000,  0.00000, -2.00000
 0.40000, 14.40000,  0.00000, -2.00000
 0.80000, 14.40000,  0.00000, -2.00000
 1.20000, 14.40000,  0.00000, -2.00000
 1.60000, 14.40000,  0.00000, -2.00000
 2.00000, 14.40000,  0.00000, -2.00000
 2.40000, 14.40000,  0.00000, -2.00000
 2.80000, 14.40000,  0.00000, -2.00000
 3.20000, 14.40000,  0.00000, -2.00000
 3.60000, 14.40000,  0.00000, -2.00000
 4.00000, 14.40000,  0.00000, -2.00000
 4.40000, 14.40000,  0.00000, -2.00000
 4.80000, 14.40000,  0.00000, -2.00000
 5.20000, 14.40000,  0.00000, -2.00000
 5.60000, 14.40000,  0.00000, -1.99999
 6.00000, 14.40000,  0.00000, -1.99994
 6.40000, 14.40000,  0.00000, -1.99975
 6.80000, 14.40000,  0.00000, -1.99914
 7.20000, 14.40000,  0.00000, -1.99757
 7.60000, 14.40000,  0.00000, -1.99413
 8.00000, 14.40000,  0.00000, -1.98756
 8.40000, 14.40000,  0.00000, -1.97628
 8.80000, 14.40000,  0.00000, -1.95859
 9.20000, 14.40000,  0.00000, -1.93284
 9.60000, 14.40000,  0.00000, -1.89769
10.00000, 14.40000,  0.00000, -1.85221
10.40000, 14.40000,  0.00000, -1.79610
10.80000, 14.40000,  0.00000, -1.72963
11.20000, 14.40000,  0.00000, -1.65363
11.60000, 14.40000,  0.00000, -1.56940
12.00000, 14.40000,  0.00000, -1.47850
12.40000, 14.40000,  0.00000, -1.38268
12.80000, 14.40000,  0.00000, -1.28365
13.20000, 14.40000,  0.00000, -1.18307
13.60000, 14.40000,  0.00000, -1.08238
14.00000, 14.40000,  0.00000, -0.98281
14.40000, 14.40000,  0.00000, -0.88538
14.80000, 14.40000,  0.00000, -0.79086
15.20000, 14.40000,  0.00000, -0.69981
15.60000, 14.40000,  0.00000, -0.61262
16.00000, 14.40000,  0.00000, -0.52951
16.40000, 14.40000,  0.00000, -0.45060
16.80000, 14.40000,  0.00000, -0.37591
17.20000, 14.40000,  0.00000, -0.30537
17.60000, 14.40000,  0.00000, -0.23888
18.00000, 14.40000,  0.00000, -0.17628
18.40000, 14.40000,  0.00000, -0.11739
18.80000, 14.40000,  0.00000, -0.06204
19.20000, 14.40000,  0.00000, -0.01002
19.60000, 14.40000,  0.00000,  0.03885
20.00000, 14.40000,  0.00000,  0.08475
20.40000, 14.40000,  0.00000,  0.12794
20.80000, 14.40000,  0.00000,  0.16861
21.20000, 14.40000,  0.00000,  0.20695
21.60000, 14.40000,  0.00000,  0.24315
22.00000, 14.40000,  0.00000,  0.27735
22.40000, 14.40000,  0.00000,  0.30970
22.80000, 14.40000,  0.00000,  0.34033
23.20000, 14.40000,  0.00000,  0.36936
23.60000, 14.40000,  0.00000,  0.39690
24.00000, 14.40000,  0.00000,  0.42305
24.40000, 14.40000,  0.00000,  0.44790
24.80000, 14.40000,  0.00000,  0.47153
25.20000, 14.40000,  0.00000,  0.49402
25.60000, 14.40000,  0.00000,  0.51545
26.00000, 14.40000,  0.00000,  0.53588
26.40000, 14.40000,  0.00000,  0.55536
26.80000, 14.40000,  0.00000,  0.57397
27.20000, 14.40000,  0.00000,  0.59175
27.60000, 14.40000,  0.00000,  0.60874
28.00000, 14.40000,  0.00000,  0.62499
28.40000, 14.40000,  0.00000,  0.64056
28.80000, 14.40000,  0.00000,  0.65546
29.20000, 14.40000,  0.00000,  0.66975
29.60000, 14.40000,  0.00000,  0.68344
30.00000, 14.40000,  0.00000,  0.69659
30.40000, 14.40000,  0.00000,  0.70921
30.80000, 14.40000,  0.00000,  0.72133
31.20000, 14.40000,  0.00000,  0.73298
31.60000, 14.40000,  0.00000,  0.74418
32.00000, 14.40000,  0.00000,  0.75495
32.40000, 14.40000,  0.00000,  0.76532
32.80000, 14.40000,  0.00000,  0.77531
33.20000, 14.40000,  0.00000,  0.78493
33.60000, 14.40000,  0.00000,  0.79420
34.00000, 14.40000,  0.00000,  0.80314
34.40000, 14.40000,  0.00000,  0.81177
34.80000, 14.40000,  0.00000,  0.82009
35.20000, 14.40000,  0.00000,  0.82813
35.60000, 14.40000,  0.00000,  0.83589
36.00000, 14.40000,  0.00000,  0.84339
36.40000, 14.40000,  0.00000,  0.85064
36.80000, 14.40000,  0.00000,  0.85764
37.20000, 14.40000,  0.00000,  0.86442
37.60000, 14.40000,  0.00000,  0.87098
38.00000, 14.40000,  0.00000,  0.87733
38.40000, 14.40000,  0.00000,  0.88348
38.80000, 14.40000,  0.00000,  0.88944
39.20000, 14.40000,  0.00000,  0.89521
39.60000, 14.40000,  0.00000,  0.90080
40.00000, 14.40000,  0.00000,  0.90623
40.40000, 14.40000,  0.00000,  0.91149
40.80000, 14.40000,  0.00000,  0.91659
41.20000, 14.40000,  0.00000,  0.92154
41.60000, 14.40000,  0.00000,  0.92635
42.00000, 14.40000,  0.00000,  0.93102
42.40000, 14.40000,  0.00000,  0.93555
42.80000, 14.40000,  0.00000,  0.93996
43.20000, 14.40000,  0.00000,  0.94424
43.60000, 14.40000,  0.00000,  0.94840
44.00000, 14.40000,  0.00000,  0.95245
44.40000, 14.40000,  0.00000,  0.95638
44.80000, 14.40000,  0.00000,  0.96021
45.20000, 14.40000,  0.00000,  0.96394
45.60000, 14.40000,  0.00000,  0.96756
46.00000, 14.40000,  0.00000,  0.97109
46.40000, 14.40000,  0.00000,  0.97453
46.80000, 14.40000,  0.00000,  0.97788
47.20000, 14.40000,  0.00000,  0.98114
47.60000, 14.40000,  0.00000,  0.98432
48.00000, 14.40000,  0.00000,  0.98741
48.40000, 14.40000,  0.00000,  0.99043
48.80000, 14.40000,  0.00000,  0.99338
49.20000, 14.40000,  0.00000,  0.99625
49.60000, 14.40000,  0.00000,  0.99905
50.00000, 14.40000,  0.00000,  1.00178
50.40000, 14.40000,  0.00000,  1.00444
50.80000, 14.40000,  0.00000,  1.00705
51.20000, 14.40000,  0.00000,  1.00959
51.60000, 14.40000,  0.00000,  1.01207
52.00000, 14.40000,  0.00000,  1.01449
52.40000, 14.40000,  0.00000,  1.01685
52.80000, 14.40000,  0.00000,  1.01917
53.20000, 14.40000,  0.00000,  1.02142
53.60000, 14.40000,  0.00000,  1.02363
54.00000, 14.40000,  0.00000,  1.02579
54.40000, 14.40000,  0.00000,  1.02790
54.80000, 14.40000,  0.00000,  1.02996
55.20000, 14.40000,  0.00000,  1.03197
55.60000, 14.40000,  0.00000,  1.03395
56.00000, 14.40000,  0.00000,  1.03588
56.40000, 14.40000,  0.00000,  1.03776
56.80000, 14.40000,  0.00000,  1.03961
57.20000, 14.40000,  0.00000,  1.04142
57.60000, 14.40000,  0.00000,  1.04319
58.00000, 14.40000,  0.00000,  1.04492
58.40000, 14.40000,  0.00000,  1.04662
58.80000, 14.40000,  0.00000,  1.04828
59.20000, 14.40000,  0.00000,  1.04990
59.60000, 14.40000,  0.00000,  1.05150
60.00000, 14.40000,  0.00000,  1.05306
60.40000, 14.40000,  0.00000,  1.05459
60.80000, 14.40000,  0.00000,  1.05609
61.20000, 14.40000,  0.00000,  1.05755
61.60000, 14.40000,  0.00000,  1.05899
62.00000, 14.40000,  0.00000,  1.06041
62.40000, 14.40000,  0.00000,  1.06179
62.80000, 14.40000,  0.00000,  1.06315
63.20000, 14.40000,  0.00000,  1.06448
63.60000, 14.40000,  0.00000,  1.06578
64.00000, 14.40000,  0.00000,  1.06706
64.40000, 14.40000,  0.00000,  1.06832
64.80000, 14.40000,  0.00000,  1.06955
65.20000, 14.40000,  0.00000,  1.07076
65.60000, 14.40000,  0.00000,  1.07195
66.00000, 14.40000,  0.00000,  1.07311
66.40000, 14.40000,  0.00000,  1.07426
66.80000, 14.40000,  0.00000,  1.07538
67.20000, 14.40000,  0.00000,  1.07648
67.60000, 14.40000,  0.00000,  1.07757
68.00000, 14.40000,  0.00000,  1.07863
68.40000, 14.40000,  0.00000,  1.07967
68.80000, 14.40000,  0.00000,  1.08070
69.20000, 14.40000,  0.00000,  1.08171
69.60000, 14.40000,  0.00000,  1.08270
70.00000, 14.40000,  0.00000,  1.08367

 0.00000, 14.80000,  0.00000, -2.00000
 0.40000, 14.80000,  0.00000, -2.00000
 0.80000, 14.80000,  0.00000, -2.00000
 1.20000, 14.80000,  0.00000, -2.00000
 1.60000, 14.80000,  0.00000, -2.00000
 2.00000, 14.80000,  0.00000, -2.00000
 2.40000, 14.80000,  0.00000, -2.00000
 2.80000, 14.80000,  0.00000, -2.00000
 3.20000, 14.80000,  0.00000, -2.00000
 3.60000, 14.80000,  0.00000, -2.00000
 4.00000, 14.80000,  0.00000, -2.00000
 4.40000, 14.80000,  0.00000, -2.00000
 4.80000, 14.80000,  0.00000, -2.00000
 5.20000, 14.80000,  0.00000, -2.00000
 5.60000, 14.80000,  0.00000, -2.00000
 6.00000, 14.80000,  0.00000, -1.99997
 6.40000, 14.80000,  0.00000, -1.99986
 6.80000, 14.80000,  0.00000, -1.99947
 7.20000, 14.80000,  0.00000, -1.99842
 7.60000, 14.80000,  0.00000, -1.99602
 8.00000, 14.80000,  0.00000, -1.99123
 8.40000, 14.80000,  0.00000, -1.98272
 8.80000, 14.80000,  0.00000, -1.96894
 9.20000, 14.80000,  0.00000, -1.94831
 9.60000, 14.80000,  0.00000, -1.91939
10.00000, 14.80000,  0.00000, -1.88109
10.40000, 14.80000,  0.00000, -1.83277
10.80000, 14.80000,  0.00000, -1.77436
11.20000, 14.80000,  0.00000, -1.70630
11.60000, 14.80000,  0.00000, -1.62953
12.00000, 14.80000,  0.00000, -1.54533
12.40000, 14.80000,  0.00000, -1.45523
12.80000, 14.80000,  0.00000, -1.36084
13.20000, 14.80000,  0.00000, -1.26377
13.60000, 14.80000,  0.00000, -1.16551
14.00000, 14.80000,  0.00000, -1.06736
14.40000, 14.80000,  0.00000, -0.97045
14.80000, 14.80000,  0.00000, -0.87567
15.20000, 14.80000,  0.00000, -0.78373
15.60000, 14.80000,  0.00000, -0.69512
16.00000, 14.80000,  0.00000, -0.61020
16.40000, 14.80000,  0.00000, -0.52918
16.80000, 14.80000,  0.00000, -0.45216
17.20000, 14.80000,  0.00000, -0.37915
17.60000, 14.80000,  0.00000, -0.31010
18.00000, 14.80000,  0.00000, -0.24490
18.40000, 14.80000,  0.00000, -0.18343
18.80000, 14.80000,  0.00000, -0.12552
19.20000, 14.80000,  0.00000, -0.07099
19.60000, 14.80000,  0.00000, -0.01967
20.00000, 14.80000,  0.00000,  0.02862
20.40000, 14.80000,  0.00000,  0.07404
20.80000, 14.80000,  0.00000,  0.11681
21.20000, 14.80000,  0.00000,  0.15713
21.60000, 14.80000,  0.00000,  0.19518
22.00000, 14.80000,  0.00000,  0.23113
22.40000, 14.80000,  0.00000,  0.26514
22.80000, 14.80000,  0.00000,  0.29733
23.20000, 14.80000,  0.00000,  0.32783
23.60000, 14.80000,  0.00000,  0.35677
24.00000, 14.80000,  0.00000,  0.38423
24.40000, 14.80000,  0.00000,  0.41034
24.80000, 14.80000,  0.00000,  0.43516
25.20000, 14.80000,  0.00000,  0.45878
25.60000, 14.80000,  0.00000,  0.48128
26.00000, 14.80000,  0.00000,  0.50273
26.40000, 14.80000,  0.00000,  0.52319
26.80000, 14.80000,  0.00000,  0.54272
27.20000, 14.80000,  0.00000,  0.56138
27.60000, 14.80000,  0.00000,  0.57921
28.00000, 14.80000,  0.00000,  0.59627
28.40000, 14.80000,  0.00000,  0.61260
28.80000, 14.80000,  0.00000,  0.62824
29.20000, 14.80000,  0.00000,  0.64322
29.60000, 14.80000,  0.00000,  0.65759
30.00000, 14.80000,  0.00000,  0.67138
30.40000, 14.80000,  0.00000,  0.68461
30.80000, 14.80000,  0.00000,  0.69732
31.20000, 14.80000,  0.00000,  0.70954
31.60000, 14.80000,  0.00000,  0.72128
32.00000, 14.80000,  0.00000,  0.73258
32.40000, 14.80000,  0.00000,  0.74345
32.80000, 14.80000,  0.00000,  0.75392
33.20000, 14.80000,  0.00000,  0.76400
33.60000, 14.80000,  0.00000,  0.77372
34.00000, 14.80000,  0.00000,  0.78309
34.40000, 14.80000,  0.00000,  0.79213
34.80000, 14.80000,  0.00000,  0.80085
35.20000, 14.80000,  0.00000,  0.80927
35.60000, 14.80000,  0.00000,  0.81740
36.00000, 14.80000,  0.00000,  0.82525
36.40000, 14.80000,  0.00000,  0.83285
36.80000, 14.80000,  0.00000,  0.84019
37.20000, 14.80000,  0.00000,  0.84729
37.60000, 14.80000,  0.00000,  0.85416
38.00000, 14.80000,  0.00000,  0.86081
38.40000, 14.80000,  0.00000,  0.86725
38.80000, 14.80000,  0.00000,  0.87348
39.20000, 14.80000,  0.00000,  0.87952
39.60000, 14.80000,  0.00000,  0.88538
40.00000, 14.80000,  0.00000,  0.89106
40.40000, 14.80000,  0.00000,  0.89656
40.80000, 14.80000,  0.00000,  0.90190
41.20000, 14.80000,  0.00000,  0.90709
41.60000, 14.80000,  0.00000,  0.91212
42.00000, 14.80000,  0.00000,  0.91700
42.40000, 14.80000,  0.00000,  0.92175
42.80000, 14.80000,  0.00000,  0.92635
43.20000, 14.80000,  0.00000,  0.93083
43.60000, 14.80000,  0.00000,  0.93519
44.00000, 14.80000,  0.00000,  0.93942
44.40000, 14.80000,  0.00000,  0.94354
44.80000, 14.80000,  0.00000,  0.94754
45.20000, 14.80000,  0.00000,  0.95144
45.60000, 14.80000,  0.00000,  0.95523
46.00000, 14.80000,  0.00000,  0.95892
46.40000, 14.80000,  0.00000,  0.96251
46.80000, 14.80000,  0.00000,  0.96601
47.20000, 14.80000,  0.00000,  0.96942
47.60000, 14.80000,  0.00000,  0.97274
48.00000, 14.80000,  0.00000,  0.97598
48.40000, 14.80000,  0.00000,  0.97914
48.80000, 14.80000,  0.00000,  0.98221
49.20000, 14.80000,  0.00000,  0.98522
49.60000, 14.80000,  0.00000,  0.98814
50.00000, 14.80000,  0.00000,  0.99100
50.40000, 14.80000,  0.00000,  0.99378
50.80000, 14.80000,  0.00000,  0.99650
51.20000, 14.80000,  0.00000,  0.99916
51.60000, 14.80000,  0.00000,  1.00175
52.00000, 14.80000,  0.00000,  1.00428
52.40000, 14.80000,  0.00000,  1.00675
52.80000, 14.80000,  0.00000,  1.00917
53.20000, 14.80000,  0.00000,  1.01152
53.60000, 14.80000,  0.00000,  1.01383
54.00000, 14.80000,  0.00000,  1.01608
54.40000, 14.80000,  0.00000,  1.01828
54.80000, 14.80000,  0.00000,  1.02044
55.20000, 14.80000,  0.00000,  1.02254
55.60000, 14.80000,  0.00000,  1.02460
56.00000, 14.80000,  0.00000,  1.02662
56.40000, 14.80000,  0.00000,  1.02859
56.80000, 14.80000,  0.00000,  1.03052
57.20000, 14.80000,  0.00000,  1.03240
57.60000, 14.80000,  0.00000,  1.03425
58.00000, 14.80000,  0.00000,  1.03606
58.40000, 14.80000,  0.00000,  1.03783
58.80000, 14.80000,  0.00000,  1.03956
59.20000, 14.80000,  0.00000,  1.04126
59.60000, 14.80000,  0.00000,  1.04293
60.00000, 14.80000,  0.00000,  1.04455
60.40000, 14.80000,  0.00000,  1.04615
60.80000, 14.80000,  0.00000,  1.04772
61.20000, 14.80000,  0.00000,  1.04925
61.60000, 14.80000,  0.00000,  1.05075
62.00000, 14.80000,  0.00000,  1.05222
62.40000, 14.80000,  0.00000,  1.05367
62.80000, 14.80000,  0.00000,  1.05508
63.20000, 14.80000,  0.00000,  1.05647
63.60000, 14.80000,  0.00000,  1.05783
64.00000, 14.80000,  0.00000,  1.05917
64.40000, 14.80000,  0.00000,  1.06048
64.80000, 14.80000,  0.00000,  1.06177
65.20000, 14.80000,  0.00000,  1.06303
65.60000, 14.80000,  0.00000,  1.06427
66.00000, 14.80000,  0.00000,  1.06548
66.40000, 14.80000,  0.00000,  1.06667
66.80000, 14.80000,  0.00000,  1.06785
67.20000, 14.80000,  0.00000,  1.06900
67.60000, 14.80000,  0.00000,  1.07012
68.00000, 14.80000,  0.00000,  1.07123
68.40000, 14.80000,  0.00000,  1.07232
68.80000, 14.80000,  0.00000,  1.07339
69.20000, 14.80000,  0.00000,  1.07444
69.60000, 14.80000,  0.00000,  1.07547
70.00000, 14.80000,  0.00000,  1.07649

 0.00000, 15.20000,  0.00000, -2.00000
 0.40000, 15.20000,  0.00000, -2.00000
 0.80000, 15.20000,  0.00000, -2.00000
 1.20000, 15.20000,  0.00000, -2.00000
 1.60000, 15.20000,  0.00000, -2.00000
 2.00000, 15.20000,  0.00000, -2.00000
 2.40000, 15.20000,  0.00000, -2.00000
 2.80000, 15.20000,  0.00000, -2.00000
 3.20000, 15.20000,  0.00000, -2.00000
 3.60000, 15.20000,  0.00000, -2.00000
 4.00000, 15.20000,  0.00000, -2.00000
 4.40000, 15.20000,  0.00000, -2.00000
 4.80000, 15.20000,  0.00000, -2.00000
 5.20000, 15.20000,  0.00000, -2.00000
 5.60000, 15.20000,  0.00000, -2.00000
 6.00000, 15.20000,  0.00000, -1.99998
 6.40000, 15.20000,  0.00000, -1.99992
 6.80000, 15.20000,  0.00000, -1.99968
 7.20000, 15.20000,  0.00000, -1.99899
 7.60000, 15.20000,  0.00000, -1.99733
 8.00000, 15.20000,  0.00000, -1.99388
 8.40000, 15.20000,  0.00000, -1.98752
 8.80000, 15.20000,  0.00000, -1.97689
 9.20000, 15.20000,  0.00000, -1.96051
 9.60000, 15.20000,  0.00000, -1.93694
10.00000, 15.20000,  0.00000, -1.90498
10.40000, 15.20000,  0.00000, -1.86377
10.80000, 15.20000,  0.00000, -1.81291
11.20000, 15.20000,  0.00000, -1.75254
11.60000, 15.20000,  0.00000, -1.68321
12.00000, 15.20000,  0.00000, -1.60593
12.40000, 15.20000,  0.00000, -1.52198
12.80000, 15.20000,  0.00000, -1.43280
13.20000, 15.20000,  0.00000, -1.33992
13.60000, 15.20000,  0.00000, -1.24479
14.00000, 15.20000,  0.00000, -1.14879
14.40000, 15.20000,  0.00000, -1.05309
14.80000, 15.20000,  0.00000, -0.95871
15.20000, 15.20000,  0.00000, -0.86645
15.60000, 15.20000,  0.00000, -0.77695
16.00000, 15.20000,  0.00000, -0.69067
16.40000, 15.20000,  0.00000, -0.60791
16.80000, 15.20000,  0.00000, -0.52887
17.20000, 15.20000,  0.00000, -0.45364
17.60000, 15.20000,  0.00000, -0.38224
18.00000, 15.20000,  0.00000, -0.31462
18.40000, 15.20000,  0.00000, -0.25067
18.80000, 15.20000,  0.00000, -0.19029
19.20000, 15.20000,  0.00000, -0.13332
19.60000, 15.20000,  0.00000, -0.07960
20.00000, 15.20000,  0.00000, -0.02897
20.40000, 15.20000,  0.00000,  0.01874
20.80000, 15.20000,  0.00000,  0.06368
21.20000, 15.20000,  0.00000,  0.10604
21.60000, 15.20000,  0.00000,  0.14601
22.00000, 15.20000,  0.00000,  0.18377
22.40000, 15.20000,  0.00000,  0.21948
22.80000, 15.20000,  0.00000,  0.25328
23.20000, 15.20000,  0.00000,  0.28530
23.60000, 15.20000,  0.00000,  0.31567
24.00000, 15.20000,  0.00000,  0.34450
24.40000, 15.20000,  0.00000,  0.37189
24.80000, 15.20000,  0.00000,  0.39793
25.20000, 15.20000,  0.00000,  0.42272
25.60000, 15.20000,  0.00000,  0.44632
26.00000, 15.20000,  0.00000,  0.46882
26.40000, 15.20000,  0.00000,  0.49027
26.80000, 15.20000,  0.00000,  0.51075
27.20000, 15.20000,  0.00000,  0.53032
27.60000, 15.20000,  0.00000,  0.54901
28.00000, 15.20000,  0.00000,  0.56690
28.40000, 15.20000,  0.00000,  0.58401
28.80000, 15.20000,  0.00000,  0.60040
29.20000, 15.20000,  0.00000,  0.61611
29.60000, 15.20000,  0.00000,  0.63116
30.00000, 15.20000,  0.00000,  0.64561
30.40000, 15.20000,  0.00000,  0.65947
30.80000, 15.20000,  0.00000,  0.67278
31.20000, 15.20000,  0.00000,  0.68558
31.60000, 15.20000,  0.00000,  0.69788
32.00000, 15.20000,  0.00000,  0.70971
32.40000, 15.20000,  0.00000,  0.72109
32.80000, 15.20000,  0.00000,  0.73205
33.20000, 15.20000,  0.00000,  0.74261
33.60000, 15.20000,  0.00000,  0.75278
34.00000, 15.20000,  0.00000,  0.76259
34.40000, 15.20000,  0.00000,  0.77205
34.80000, 15.20000,  0.00000,  0.78117
35.20000, 15.20000,  0.00000,  0.78998
35.60000, 15.20000,  0.00000,  0.79849
36.00000, 15.20000,  0.00000,  0.80671
36.40000, 15.20000,  0.00000,  0.81465
36.80000, 15.20000,  0.00000,  0.82233
37.20000, 15.20000,  0.00000,  0.82976
37.60000, 15.20000,  0.00000,  0.83694
38.00000, 15.20000,  0.00000,  0.84390
38.40000, 15.20000,  0.00000,  0.85063
38.80000, 15.20000,  0.00000,  0.85715
39.20000, 15.20000,  0.00000,  0.86347
39.60000, 15.20000,  0.00000,  0.86959
40.00000, 15.20000,  0.00000,  0.87552
40.40000, 15.20000,  0.00000,  0.88128
40.80000, 15.20000,  0.00000,  0.88686
41.20000, 15.20000,  0.00000,  0.89228
41.60000, 15.20000,  0.00000,  0.89753
42.00000, 15.20000,  0.00000,  0.90264
42.40000, 15.20000,  0.00000,  0.90760
42.80000, 15.20000,  0.00000,  0.91241
43.20000, 15.20000,  0.00000,  0.91709
43.60000, 15.20000,  0.00000,  0.92164
44.00000, 15.20000,  0.00000,  0.92606
44.40000, 15.20000,  0.00000,  0.93036
44.80000, 15.20000,  0.00000,  0.93454
45.20000, 15.20000,  0.00000,  0.93861
45.60000, 15.20000,  0.00000,  0.94257
46.00000, 15.20000,  0.00000,  0.94642
46.40000, 15.20000,  0.00000,  0.95018
46.80000, 15.20000,  0.00000,  0.95383
47.20000, 15.20000,  0.00000,  0.95739
47.60000, 15.20000,  0.00000,  0.96086
48.00000, 15.20000,  0.00000,  0.96424
48.40000, 15.20000,  0.00000,  0.96753
48.80000, 15.20000,  0.00000,  0.97075
49.20000, 15.20000,  0.00000,  0.97388
49.60000, 15.20000,  0.00000,  0.97693
50.00000, 15.20000,  0.00000,  0.97991
50.40000, 15.20000,  0.00000,  0.98282
50.80000, 15.20000,  0.00000,  0.98566
51.20000, 15.20000,  0.00000,  0.98843
51.60000, 15.20000,  0.00000,  0.99113
52.00000, 15.20000,  0.00000,  0.99377
52.40000, 15.20000,  0.00000,  0.99635
52.80000, 15.20000,  0.00000,  0.99887
53.20000, 15.20000,  0.00000,  1.00133
53.60000, 15.20000,  0.00000,  1.00373
54.00000, 15.20000,  0.00000,  1.00608
54.40000, 15.20000,  0.00000,  1.00838
54.80000, 15.20000,  0.00000,  1.01062
55.20000, 15.20000,  0.00000,  1.01282
55.60000, 15.20000,  0.00000,  1.01497
56.00000, 15.20000,  0.00000,  1.01707
56.40000, 15.20000,  0.00000,  1.01912
56.80000, 15.20000,  0.00000,  1.02113
57.20000, 15.20000,  0.00000,  1.02310
57.60000, 15.20000,  0.00000,  1.02503
58.00000, 15.20000,  0.00000,  1.02691
58.40000, 15.20000,  0.00000,  1.02876
58.80000, 15.20000,  0.00000,  1.03056
59.20000, 15.20000,  0.00000,  1.03233
59.60000, 15.20000,  0.00000,  1.03407
60.00000, 15.20000,  0.00000,  1.03576
60.40000, 15.20000,  0.00000,  1.03743
60.80000, 15.20000,  0.00000,  1.03906
61.20000, 15.20000,  0.00000,  1.04065
61.60000, 15.20000,  0.00000,  1.04222
62.00000, 15.20000,  0.00000,  1.04375
62.40000, 15.20000,  0.00000,  1.04526
62.80000, 15.20000,  0.00000,  1.04673
63.20000, 15.20000,  0.00000,  1.04818
63.60000, 15.20000,  0.00000,  1.04960
64.00000, 15.20000,  0.00000,  1.05099
64.40000, 15.20000,  0.00000,  1.05236
64.80000, 15.20000,  0.00000,  1.05369
65.20000, 15.20000,  0.00000,  1.05501
65.60000, 15.20000,  0.00000,  1.05630
66.00000, 15.20000,  0.00000,  1.05756
66.40000, 15.20000,  0.00000,  1.05881
66.80000, 15.20000,  0.00000,  1.06002
67.20000, 15.20000,  0.00000,  1.06122
67.60000, 15.20000,  0.00000,  1.06240
68.00000, 15.20000,  0.00000,  1.06355
68.40000, 15.20000,  0.00000,  1.06468
68.80000, 15.20000,  0.00000,  1.06580
69.20000, 15.20000,  0.00000,  1.06689
69.60000, 15.20000,  0.00000,  1.06797
70.00000, 15.20000,  0.00000,  1.06902

 0.00000, 15.60000,  0.00000, -2.00000
 0.40000, 15.60000,  0.00000, -2.00000
 0.80000, 15.60000,  0.00000, -2.00000
 1.20000, 15.60000,  0.00000, -2.00000
 1.60000, 15.60000,  0.00000, -2.00000
 2.00000, 15.60000,  0.00000, -2.00000
 2.40000, 15.60000,  0.00000, -2.00000
 2.80000, 15.60000,  0.00000, -2.00000
 3.20000, 15.60000,  0.00000, -2.00000
 3.60000, 15.60000,  0.00000, -2.00000
 4.00000, 15.60000,  0.00000, -2.00000
 4.40000, 15.60000,  0.00000, -2.00000
 4.80000, 15.60000,  0.00000, -2.00000
 5.20000, 15.60000,  0.00000, -2.00000
 5.60000, 15.60000,  0.00000, -2.00000
 6.00000, 15.60000,  0.00000, -1.99999
 6.40000, 15.60000,  0.00000, -1.99995
 6.80000, 15.60000,  0.00000, -1.99981
 7.20000, 15.60000,  0.00000, -1.99936
 7.60000, 15.60000,  0.00000, -1.99822
 8.00000, 15.60000,  0.00000, -1.99577
 8.40000, 15.60000,  0.00000, -1.99106
 8.80000, 15.60000,  0.00000, -1.98293
 9.20000, 15.60000,  0.00000, -1.97004
 9.60000, 15.60000,  0.00000, -1.95101
10.00000, 15.60000,  0.00000, -1.92457
10.40000, 15.60000,  0.00000, -1.88973
10.80000, 15.60000,  0.00000, -1.84585
11.20000, 15.60000,  0.00000, -1.79277
11.60000, 15.60000,  0.00000, -1.73073
12.00000, 15.60000,  0.00000, -1.66043
12.40000, 15.60000,  0.00000, -1.58288
12.80000, 15.60000,  0.00000, -1.49935
13.20000, 15.60000,  0.00000, -1.41120
13.60000, 15.60000,  0.00000, -1.31985
