# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 18.00000, 10.00000, -4.50000
20.00000, 18.00000, 10.40000, -4.70400
20.00000, 18.00000, 10.80000, -4.91600
20.00000, 18.00000, 11.20000, -5.13600
20.00000, 18.00000, 11.60000, -5.36400
20.00000, 18.00000, 12.00000, -5.60000
20.00000, 18.00000, 12.40000, -5.84400
20.00000, 18.00000, 12.80000, -6.09600
20.00000, 18.00000, 13.20000, -6.35600
20.00000, 18.00000, 13.60000, -6.62400
20.00000, 18.00000, 14.00000, -6.90000
20.00000, 18.00000, 14.40000, -7.18400
20.00000, 18.00000, 14.80000, -7.47600

20.00000, 18.40000, -8.00000,  1.10077
20.00000, 18.40000, -7.60000,  1.10077
20.00000, 18.40000, -7.20000,  1.10077
20.00000, 18.40000, -6.80000,  1.10077
20.00000, 18.40000, -6.40000,  1.10077
20.00000, 18.40000, -6.00000,  1.10077
20.00000, 18.40000, -5.60000,  1.10077
20.00000, 18.40000, -5.20000,  1.10077
20.00000, 18.40000, -4.80000,  1.10077
20.00000, 18.40000, -4.40000,  1.10077
20.00000, 18.40000, -4.00000,  1.10077
20.00000, 18.40000, -3.60000,  1.09382
20.00000, 18.40000, -3.20000,  1.05142
20.00000, 18.40000, -2.80000,  0.97765
20.00000, 18.40000, -2.40000,  0.87041
20.00000, 18.40000, -2.00000,  0.72811
20.00000, 18.40000, -1.60000,  0.54947
20.00000, 18.40000, -1.20000,  0.33339
20.00000, 18.40000, -0.80000,  0.07893
20.00000, 18.40000, -0.40000, -0.21246
20.00000, 18.40000,  0.00000, -0.52682
20.00000, 18.40000,  0.40000, -0.84423
20.00000, 18.40000,  0.80000, -1.14420
20.00000, 18.40000,  1.20000, -1.41052
20.00000, 18.40000,  1.60000, -1.63502
20.00000, 18.40000,  2.00000, -1.81793
20.00000, 18.40000,  2.40000, -1.96556
20.00000, 18.40000,  2.80000, -2.08704
20.00000, 18.40000,  3.20000, -2.19159
20.00000, 18.40000,  3.60000, -2.28706
20.00000, 18.40000,  4.00000, -2.37942
20.00000, 18.40000,  4.40000, -2.47284
20.00000, 18.40000,  4.80000, -2.57011
20.00000, 18.40000,  5.20000, -2.67297
20.00000, 18.40000,  5.60000, -2.78249
20.00000, 18.40000,  6.00000, -2.89926
20.00000, 18.40000,  6.40000, -3.02365
20.00000, 18.40000,  6.80000, -3.15584
20.00000, 18.40000,  7.20000, -3.29593
20.00000, 18.40000,  7.60000, -3.44397
20.00000, 18.40000,  8.00000, -3.59999
20.00000, 18.40000,  8.40000, -3.76399
20.00000, 18.40000,  8.80000, -3.93600
20.00000, 18.40000,  9.20000, -4.11600
20.00000, 18.40000,  9.60000, -4.30400
20.00000, 18.40000, 10.00000, -4.50000
20.00000, 18.40000, 10.40000, -4.70400
20.00000, 18.40000, 10.80000, -4.91600
20.00000, 18.40000, 11.20000, -5.13600
20.00000, 18.40000, 11.60000, -5.36400
20.00000, 18.40000, 12.00000, -5.60000
20.00000, 18.40000, 12.40000, -5.84400
20.00000, 18.40000, 12.80000, -6.09600
20.00000, 18.40000, 13.20000, -6.35600
20.00000, 18.40000, 13.60000, -6.62400
20.00000, 18.40000, 14.00000, -6.90000
20.00000, 18.40000, 14.40000, -7.18400
20.00000, 18.40000, 14.80000, -7.47600

20.00000, 18.80000, -8.00000,  1.09286
20.00000, 18.80000, -7.60000,  1.09286
20.00000, 18.80000, -7.20000,  1.09286
20.00000, 18.80000, -6.80000,  1.09286
20.00000, 18.80000, -6.40000,  1.09286
20.00000, 18.80000, -6.00000,  1.09286
20.00000, 18.80000, -5.60000,  1.09286
20.00000, 18.80000, -5.20000,  1.09286
20.00000, 18.80000, -4.80000,  1.09286
20.00000, 18.80000, -4.40000,  1.09286
20.00000, 18.80000, -4.00000,  1.09286
20.00000, 18.80000, -3.60000,  1.08598
20.00000, 18.80000, -3.20000,  1.04325
20.00000, 18.80000, -2.80000,  0.96798
20.00000, 18.80000, -2.40000,  0.85774
20.00000, 18.80000, -2.00000,  0.71071
20.00000, 18.80000, -1.60000,  0.52539
20.00000, 18.80000, -1.20000,  0.30052
20.00000, 18.80000, -0.80000,  0.03499
20.00000, 18.80000, -0.40000, -0.26798
20.00000, 18.80000,  0.00000, -0.59138
20.00000, 18.80000,  0.40000, -0.91315
20.00000, 18.80000,  0.80000, -1.21169
20.00000, 18.80000,  1.20000, -1.47131
20.00000, 18.80000,  1.60000, -1.68568
20.00000, 18.80000,  2.00000, -1.85730
20.00000, 18.80000,  2.40000, -1.99436
20.00000, 18.80000,  2.80000, -2.10701
20.00000, 18.80000,  3.20000, -2.20482
20.00000, 18.80000,  3.60000, -2.29547
20.00000, 18.80000,  4.00000, -2.38456
20.00000, 18.80000,  4.40000, -2.47588
20.00000, 18.80000,  4.80000, -2.57185
20.00000, 18.80000,  5.20000, -2.67394
20.00000, 18.80000,  5.60000, -2.78300
20.00000, 18.80000,  6.00000, -2.89953
20.00000, 18.80000,  6.40000, -3.02379
20.00000, 18.80000,  6.80000, -3.15590
20.00000, 18.80000,  7.20000, -3.29596
20.00000, 18.80000,  7.60000, -3.44398
20.00000, 18.80000,  8.00000, -3.59999
20.00000, 18.80000,  8.40000, -3.76400
20.00000, 18.80000,  8.80000, -3.93600
20.00000, 18.80000,  9.20000, -4.11600
20.00000, 18.80000,  9.60000, -4.30400
20.00000, 18.80000, 10.00000, -4.50000
20.00000, 18.80000, 10.40000, -4.70400
20.00000, 18.80000, 10.80000, -4.91600
20.00000, 18.80000, 11.20000, -5.13600
20.00000, 18.80000, 11.60000, -5.36400
20.00000, 18.80000, 12.00000, -5.60000
20.00000, 18.80000, 12.40000, -5.84400
20.00000, 18.80000, 12.80000, -6.09600
20.00000, 18.80000, 13.20000, -6.35600
20.00000, 18.80000, 13.60000, -6.62400
20.00000, 18.80000, 14.00000, -6.90000
20.00000, 18.80000, 14.40000, -7.18400
20.00000, 18.80000, 14.80000, -7.47600

20.00000, 19.20000, -8.00000,  1.08443
20.00000, 19.20000, -7.60000,  1.08443
20.00000, 19.20000, -7.20000,  1.08443
20.00000, 19.20000, -6.80000,  1.08443
20.00000, 19.20000, -6.40000,  1.08443
20.00000, 19.20000, -6.00000,  1.08443
20.00000, 19.20000, -5.60000,  1.08443
20.00000, 19.20000, -5.20000,  1.08443
20.00000, 19.20000, -4.80000,  1.08443
20.00000, 19.20000, -4.40000,  1.08443
20.00000, 19.20000, -4.00000,  1.08443
20.00000, 19.20000, -3.60000,  1.07763
20.00000, 19.20000, -3.20000,  1.03467
20.00000, 19.20000, -2.80000,  0.95799
20.00000, 19.20000, -2.40000,  0.84482
20.00000, 19.20000, -2.00000,  0.69305
20.00000, 19.20000, -1.60000,  0.50095
20.00000, 19.20000, -1.20000,  0.26705
20.00000, 19.20000, -0.80000, -0.00993
20.00000, 19.20000, -0.40000, -0.32415
20.00000, 19.20000,  0.00000, -0.65585
20.00000, 19.20000,  0.40000, -0.98074
20.00000, 19.20000,  0.80000, -1.27642
20.00000, 19.20000,  1.20000, -1.52815
20.00000, 19.20000,  1.60000, -1.73177
20.00000, 19.20000,  2.00000, -1.89214
20.00000, 19.20000,  2.40000, -2.01912
20.00000, 19.20000,  2.80000, -2.12370
20.00000, 19.20000,  3.20000, -2.21555
20.00000, 19.20000,  3.60000, -2.30209
20.00000, 19.20000,  4.00000, -2.38849
20.00000, 19.20000,  4.40000, -2.47814
20.00000, 19.20000,  4.80000, -2.57310
20.00000, 19.20000,  5.20000, -2.67461
20.00000, 19.20000,  5.60000, -2.78335
20.00000, 19.20000,  6.00000, -2.89970
20.00000, 19.20000,  6.40000, -3.02387
20.00000, 19.20000,  6.80000, -3.15594
20.00000, 19.20000,  7.20000, -3.29598
20.00000, 19.20000,  7.60000, -3.44399
20.00000, 19.20000,  8.00000, -3.60000
20.00000, 19.20000,  8.40000, -3.76400
20.00000, 19.20000,  8.80000, -3.93600
20.00000, 19.20000,  9.20000, -4.11600
20.00000, 19.20000,  9.60000, -4.30400
20.00000, 19.20000, 10.00000, -4.50000
20.00000, 19.20000, 10.40000, -4.70400
20.00000, 19.20000, 10.80000, -4.91600
20.00000, 19.20000, 11.20000, -5.13600
20.00000, 19.20000, 11.60000, -5.36400
20.00000, 19.20000, 12.00000, -5.60000
20.00000, 19.20000, 12.40000, -5.84400
20.00000, 19.20000, 12.80000, -6.09600
20.00000, 19.20000, 13.20000, -6.35600
20.00000, 19.20000, 13.60000, -6.62400
20.00000, 19.20000, 14.00000, -6.90000
20.00000, 19.20000, 14.40000, -7.18400
20.00000, 19.20000, 14.80000, -7.47600

20.00000, 19.60000, -8.00000,  1.07544
20.00000, 19.60000, -7.60000,  1.07544
20.00000, 19.60000, -7.20000,  1.07544
20.00000, 19.60000, -6.80000,  1.07544
20.00000, 19.60000, -6.40000,  1.07544
20.00000, 19.60000, -6.00000,  1.07544
20.00000, 19.60000, -5.60000,  1.07544
20.00000, 19.60000, -5.20000,  1.07544
20.00000, 19.60000, -4.80000,  1.07544
20.00000, 19.60000, -4.40000,  1.07544
20.00000, 19.60000, -4.00000,  1.07544
20.00000, 19.60000, -3.60000,  1.06875
20.00000, 19.60000, -3.20000,  1.02566
20.00000, 19.60000, -2.80000,  0.94769
20.00000, 19.60000, -2.40000,  0.83166
20.00000, 19.60000, -2.00000,  0.67515
20.00000, 19.60000, -1.60000,  0.47615
20.00000, 19.60000, -1.20000,  0.23297
20.00000, 19.60000, -0.80000, -0.05573
20.00000, 19.60000, -0.40000, -0.38087
20.00000, 19.60000,  0.00000, -0.72003
20.00000, 19.60000,  0.40000, -1.04676
20.00000, 19.60000,  0.80000, -1.33820
20.00000, 19.60000,  1.20000, -1.58101
20.00000, 19.60000,  1.60000, -1.77347
20.00000, 19.60000,  2.00000, -1.92276
20.00000, 19.60000,  2.40000, -2.04027
20.00000, 19.60000,  2.80000, -2.13755
20.00000, 19.60000,  3.20000, -2.22420
20.00000, 19.60000,  3.60000, -2.30727
20.00000, 19.60000,  4.00000, -2.39148
20.00000, 19.60000,  4.40000, -2.47979
20.00000, 19.60000,  4.80000, -2.57399
20.00000, 19.60000,  5.20000, -2.67506
20.00000, 19.60000,  5.60000, -2.78358
20.00000, 19.60000,  6.00000, -2.89982
20.00000, 19.60000,  6.40000, -3.02392
20.00000, 19.60000,  6.80000, -3.15597
20.00000, 19.60000,  7.20000, -3.29599
20.00000, 19.60000,  7.60000, -3.44400
20.00000, 19.60000,  8.00000, -3.60000
20.00000, 19.60000,  8.40000, -3.76400
20.00000, 19.60000,  8.80000, -3.93600
20.00000, 19.60000,  9.20000, -4.11600
20.00000, 19.60000,  9.60000, -4.30400
20.00000, 19.60000, 10.00000, -4.50000
20.00000, 19.60000, 10.40000, -4.70400
20.00000, 19.60000, 10.80000, -4.91600
20.00000, 19.60000, 11.20000, -5.13600
20.00000, 19.60000, 11.60000, -5.36400
20.00000, 19.60000, 12.00000, -5.60000
20.00000, 19.60000, 12.40000, -5.84400
20.00000, 19.60000, 12.80000, -6.09600
20.00000, 19.60000, 13.20000, -6.35600
20.00000, 19.60000, 13.60000, -6.62400
20.00000, 19.60000, 14.00000, -6.90000
20.00000, 19.60000, 14.40000, -7.18400
20.00000, 19.60000, 14.80000, -7.47600

20.00000, 20.00000, -8.00000,  1.06587
20.00000, 20.00000, -7.60000,  1.06587
20.00000, 20.00000, -7.20000,  1.06587
20.00000, 20.00000, -6.80000,  1.06587
20.00000, 20.00000, -6.40000,  1.06587
20.00000, 20.00000, -6.00000,  1.06587
20.00000, 20.00000, -5.60000,  1.06587
20.00000, 20.00000, -5.20000,  1.06587
20.00000, 20.00000, -4.80000,  1.06587
20.00000, 20.00000, -4.40000,  1.06587
20.00000, 20.00000, -4.00000,  1.06587
20.00000, 20.00000, -3.60000,  1.05931
20.00000, 20.00000, -3.20000,  1.01619
20.00000, 20.00000, -2.80000,  0.93706
20.00000, 20.00000, -2.40000,  0.81826
20.00000, 20.00000, -2.00000,  0.65701
20.00000, 20.00000, -1.60000,  0.45100
20.00000, 20.00000, -1.20000,  0.19827
20.00000, 20.00000, -0.80000, -0.10233
20.00000, 20.00000, -0.40000, -0.43800
20.00000, 20.00000,  0.00000, -0.78373
20.00000, 20.00000,  0.40000, -1.11097
20.00000, 20.00000,  0.80000, -1.39687
20.00000, 20.00000,  1.20000, -1.62989
20.00000, 20.00000,  1.60000, -1.81096
20.00000, 20.00000,  2.00000, -1.94953
20.00000, 20.00000,  2.40000, -2.05823
20.00000, 20.00000,  2.80000, -2.14897
20.00000, 20.00000,  3.20000, -2.23113
20.00000, 20.00000,  3.60000, -2.31130
20.00000, 20.00000,  4.00000, -2.39372
20.00000, 20.00000,  4.40000, -2.48100
20.00000, 20.00000,  4.80000, -2.57461
20.00000, 20.00000,  5.20000, -2.67538
20.00000, 20.00000,  5.60000, -2.78373
20.00000, 20.00000,  6.00000, -2.89989
20.00000, 20.00000,  6.40000, -3.02395
20.00000, 20.00000,  6.80000, -3.15598
20.00000, 20.00000,  7.20000, -3.29599
20.00000, 20.00000,  7.60000, -3.44400
20.00000, 20.00000,  8.00000, -3.60000
20.00000, 20.00000,  8.40000, -3.76400
20.00000, 20.00000,  8.80000, -3.93600
20.00000, 20.00000,  9.20000, -4.11600
20.00000, 20.00000,  9.60000, -4.30400
20.00000, 20.00000, 10.00000, -4.50000
20.00000, 20.00000, 10.40000, -4.70400
20.00000, 20.00000, 10.80000, -4.91600
20.00000, 20.00000, 11.20000, -5.13600
20.00000, 20.00000, 11.60000, -5.36400
20.00000, 20.00000, 12.00000, -5.60000
20.00000, 20.00000, 12.40000, -5.84400
20.00000, 20.00000, 12.80000, -6.09600
20.00000, 20.00000, 13.20000, -6.35600
20.00000, 20.00000, 13.60000, -6.62400
20.00000, 20.00000, 14.00000, -6.90000
20.00000, 20.00000, 14.40000, -7.18400
20.00000, 20.00000, 14.80000, -7.47600

20.00000, 20.40000, -8.00000,  1.05569
20.00000, 20.40000, -7.60000,  1.05569
20.00000, 20.40000, -7.20000,  1.05569
20.00000, 20.40000, -6.80000,  1.05569
20.00000, 20.40000, -6.40000,  1.05569
20.00000, 20.40000, -6.00000,  1.05569
20.00000, 20.40000, -5.60000,  1.05569
20.00000, 20.40000, -5.20000,  1.05569
20.00000, 20.40000, -4.80000,  1.05569
20.00000, 20.40000, -4.40000,  1.05569
20.00000, 20.40000, -4.00000,  1.05569
20.00000, 20.40000, -3.60000,  1.04928
20.00000, 20.40000, -3.20000,  1.00627
20.00000, 20.40000, -2.80000,  0.92609
20.00000, 20.40000, -2.40000,  0.80462
20.00000, 20.40000, -2.00000,  0.63863
20.00000, 20.40000, -1.60000,  0.42550
20.00000, 20.40000, -1.20000,  0.16292
20.00000, 20.40000, -0.80000, -0.14966
20.00000, 20.40000, -0.40000, -0.49542
20.00000, 20.40000,  0.00000, -0.84673
20.00000, 20.40000,  0.40000, -1.17318
20.00000, 20.40000,  0.80000, -1.45232
20.00000, 20.40000,  1.20000, -1.67485
20.00000, 20.40000,  1.60000, -1.84449
20.00000, 20.40000,  2.00000, -1.97279
20.00000, 20.40000,  2.40000, -2.07340
20.00000, 20.40000,  2.80000, -2.15835
20.00000, 20.40000,  3.20000, -2.23665
20.00000, 20.40000,  3.60000, -2.31441
20.00000, 20.40000,  4.00000, -2.39541
20.00000, 20.40000,  4.40000, -2.48188
20.00000, 20.40000,  4.80000, -2.57505
20.00000, 20.40000,  5.20000, -2.67559
20.00000, 20.40000,  5.60000, -2.78383
20.00000, 20.40000,  6.00000, -2.89993
20.00000, 20.40000,  6.40000, -3.02397
20.00000, 20.40000,  6.80000, -3.15599
20.00000, 20.40000,  7.20000, -3.29600
20.00000, 20.40000,  7.60000, -3.44400
20.00000, 20.40000,  8.00000, -3.60000
20.00000, 20.40000,  8.40000, -3.76400
20.00000, 20.40000,  8.80000, -3.93600
20.00000, 20.40000,  9.20000, -4.11600
20.00000, 20.40000,  9.60000, -4.30400
20.00000, 20.40000, 10.00000, -4.50000
20.00000, 20.40000, 10.40000, -4.70400
20.00000, 20.40000, 10.80000, -4.91600
20.00000, 20.40000, 11.20000, -5.13600
20.00000, 20.40000, 11.60000, -5.36400
20.00000, 20.40000, 12.00000, -5.60000
20.00000, 20.40000, 12.40000, -5.84400
20.00000, 20.40000, 12.80000, -6.09600
20.00000, 20.40000, 13.20000, -6.35600
20.00000, 20.40000, 13.60000, -6.62400
20.00000, 20.40000, 14.00000, -6.90000
20.00000, 20.40000, 14.40000, -7.18400
20.00000, 20.40000, 14.80000, -7.47600

20.00000, 20.80000, -8.00000,  1.04487
20.00000, 20.80000, -7.60000,  1.04487
20.00000, 20.80000, -7.20000,  1.04487
20.00000, 20.80000, -6.80000,  1.04487
20.00000, 20.80000, -6.40000,  1.04487
20.00000, 20.80000, -6.00000,  1.04487
20.00000, 20.80000, -5.60000,  1.04487
20.00000, 20.80000, -5.20000,  1.04487
20.00000, 20.80000, -4.80000,  1.04487
20.00000, 20.80000, -4.40000,  1.04487
20.00000, 20.80000, -4.00000,  1.04487
20.00000, 20.80000, -3.60000,  1.03864
20.00000, 20.80000, -3.20000,  0.99585
20.00000, 20.80000, -2.80000,  0.91478
20.00000, 20.80000, -2.40000,  0.79074
20.00000, 20.80000, -2.00000,  0.62004
20.00000, 20.80000, -1.60000,  0.39964
20.00000, 20.80000, -1.20000,  0.12689
20.00000, 20.80000, -0.80000, -0.19767
20.00000, 20.80000, -0.40000, -0.55301
20.00000, 20.80000,  0.00000, -0.90885
20.00000, 20.80000,  0.40000, -1.23318
20.00000, 20.80000,  0.80000, -1.50446
20.00000, 20.80000,  1.20000, -1.71599
20.00000, 20.80000,  1.60000, -1.87432
20.00000, 20.80000,  2.00000, -1.99290
20.00000, 20.80000,  2.40000, -2.08614
20.00000, 20.80000,  2.80000, -2.16599
20.00000, 20.80000,  3.20000, -2.24103
20.00000, 20.80000,  3.60000, -2.31680
20.00000, 20.80000,  4.00000, -2.39666
20.00000, 20.80000,  4.40000, -2.48251
20.00000, 20.80000,  4.80000, -2.57535
20.00000, 20.80000,  5.20000, -2.67573
20.00000, 20.80000,  5.60000, -2.78389
20.00000, 20.80000,  6.00000, -2.89996
20.00000, 20.80000,  6.40000, -3.02398
20.00000, 20.80000,  6.80000, -3.15599
20.00000, 20.80000,  7.20000, -3.29600
20.00000, 20.80000,  7.60000, -3.44400
20.00000, 20.80000,  8.00000, -3.60000
20.00000, 20.80000,  8.40000, -3.76400
20.00000, 20.80000,  8.80000, -3.93600
20.00000, 20.80000,  9.20000, -4.11600
20.00000, 20.80000,  9.60000, -4.30400
20.00000, 20.80000, 10.00000, -4.50000
20.00000, 20.80000, 10.40000, -4.70400
20.00000, 20.80000, 10.80000, -4.91600
20.00000, 20.80000, 11.20000, -5.13600
20.00000, 20.80000, 11.60000, -5.36400
20.00000, 20.80000, 12.00000, -5.60000
20.00000, 20.80000, 12.40000, -5.84400
20.00000, 20.80000, 12.80000, -6.09600
20.00000, 20.80000, 13.20000, -6.35600
20.00000, 20.80000, 13.60000, -6.62400
20.00000, 20.80000, 14.00000, -6.90000
20.00000, 20.80000, 14.40000, -7.18400
20.00000, 20.80000, 14.80000, -7.47600

20.00000, 21.20000, -8.00000,  1.03340
20.00000, 21.20000, -7.60000,  1.03340
20.00000, 21.20000, -7.20000,  1.03340
20.00000, 21.20000, -6.80000,  1.03340
20.00000, 21.20000, -6.40000,  1.03340
20.00000, 21.20000, -6.00000,  1.03340
20.00000, 21.20000, -5.60000,  1.03340
20.00000, 21.20000, -5.20000,  1.03340
20.00000, 21.20000, -4.80000,  1.03340
20.00000, 21.20000, -4.40000,  1.03340
20.00000, 21.20000, -4.00000,  1.03340
20.00000, 21.20000, -3.60000,  1.02736
20.00000, 21.20000, -3.20000,  0.98492
20.00000, 21.20000, -2.80000,  0.90312
20.00000, 21.20000, -2.40000,  0.77663
20.00000, 21.20000, -2.00000,  0.60124
20.00000, 21.20000, -1.60000,  0.37343
20.00000, 21.20000, -1.20000,  0.09016
20.00000, 21.20000, -0.80000, -0.24628
20.00000, 21.20000, -0.40000, -0.61062
20.00000, 21.20000,  0.00000, -0.96989
20.00000, 21.20000,  0.40000, -1.29082
20.00000, 21.20000,  0.80000, -1.55327
20.00000, 21.20000,  1.20000, -1.75345
20.00000, 21.20000,  1.60000, -1.90071
20.00000, 21.20000,  2.00000, -2.01019
20.00000, 21.20000,  2.40000, -2.09679
20.00000, 21.20000,  2.80000, -2.17220
20.00000, 21.20000,  3.20000, -2.24447
20.00000, 21.20000,  3.60000, -2.31862
20.00000, 21.20000,  4.00000, -2.39759
20.00000, 21.20000,  4.40000, -2.48296
20.00000, 21.20000,  4.80000, -2.57556
20.00000, 21.20000,  5.20000, -2.67583
20.00000, 21.20000,  5.60000, -2.78393
20.00000, 21.20000,  6.00000, -2.89997
20.00000, 21.20000,  6.40000, -3.02399
20.00000, 21.20000,  6.80000, -3.15600
20.00000, 21.20000,  7.20000, -3.29600
20.00000, 21.20000,  7.60000, -3.44400
20.00000, 21.20000,  8.00000, -3.60000
20.00000, 21.20000,  8.40000, -3.76400
20.00000, 21.20000,  8.80000, -3.93600
20.00000, 21.20000,  9.20000, -4.11600
20.00000, 21.20000,  9.60000, -4.30400
20.00000, 21.20000, 10.00000, -4.50000
20.00000, 21.20000, 10.40000, -4.70400
20.00000, 21.20000, 10.80000, -4.91600
20.00000, 21.20000, 11.20000, -5.13600
20.00000, 21.20000, 11.60000, -5.36400
20.00000, 21.20000, 12.00000, -5.60000
20.00000, 21.20000, 12.40000, -5.84400
20.00000, 21.20000, 12.80000, -6.09600
20.00000, 21.20000, 13.20000, -6.35600
20.00000, 21.20000, 13.60000, -6.62400
20.00000, 21.20000, 14.00000, -6.90000
20.00000, 21.20000, 14.40000, -7.18400
20.00000, 21.20000, 14.80000, -7.47600

20.00000, 21.60000, -8.00000,  1.02123
20.00000, 21.60000, -7.60000,  1.02123
20.00000, 21.60000, -7.20000,  1.02123
20.00000, 21.60000, -6.80000,  1.02123
20.00000, 21.60000, -6.40000,  1.02123
20.00000, 21.60000, -6.00000,  1.02123
20.00000, 21.60000, -5.60000,  1.02123
20.00000, 21.60000, -5.20000,  1.02123
20.00000, 21.60000, -4.80000,  1.02123
20.00000, 21.60000, -4.40000,  1.02123
20.00000, 21.60000, -4.00000,  1.02123
20.00000, 21.60000, -3.60000,  1.01541
20.00000, 21.60000, -3.20000,  0.97346
20.00000, 21.60000, -2.80000,  0.89110
20.00000, 21.60000, -2.40000,  0.76229
20.00000, 21.60000, -2.00000,  0.58222
20.00000, 21.60000, -1.60000,  0.34687
20.00000, 21.60000, -1.20000,  0.05268
20.00000, 21.60000, -0.80000, -0.29544
20.00000, 21.60000, -0.40000, -0.66811
20.00000, 21.60000,  0.00000, -1.02967
20.00000, 21.60000,  0.40000, -1.34596
20.00000, 21.60000,  0.80000, -1.59874
20.00000, 21.60000,  1.20000, -1.78738
20.00000, 21.60000,  1.60000, -1.92395
20.00000, 21.60000,  2.00000, -2.02499
20.00000, 21.60000,  2.40000, -2.10563
20.00000, 21.60000,  2.80000, -2.17720
20.00000, 21.60000,  3.20000, -2.24716
20.00000, 21.60000,  3.60000, -2.32001
20.00000, 21.60000,  4.00000, -2.39827
20.00000, 21.60000,  4.40000, -2.48328
20.00000, 21.60000,  4.80000, -2.57571
20.00000, 21.60000,  5.20000, -2.67589
20.00000, 21.60000,  5.60000, -2.78396
20.00000, 21.60000,  6.00000, -2.89999
20.00000, 21.60000,  6.40000, -3.02399
20.00000, 21.60000,  6.80000, -3.15600
20.00000, 21.60000,  7.20000, -3.29600
20.00000, 21.60000,  7.60000, -3.44400
20.00000, 21.60000,  8.00000, -3.60000
20.00000, 21.60000,  8.40000, -3.76400
20.00000, 21.60000,  8.80000, -3.93600
20.00000, 21.60000,  9.20000, -4.11600
20.00000, 21.60000,  9.60000, -4.30400
20.00000, 21.60000, 10.00000, -4.50000
20.00000, 21.60000, 10.40000, -4.70400
20.00000, 21.60000, 10.80000, -4.91600
20.00000, 21.60000, 11.20000, -5.13600
20.00000, 21.60000, 11.60000, -5.36400
20.00000, 21.60000, 12.00000, -5.60000
20.00000, 21.60000, 12.40000, -5.84400
20.00000, 21.60000, 12.80000, -6.09600
20.00000, 21.60000, 13.20000, -6.35600
20.00000, 21.60000, 13.60000, -6.62400
20.00000, 21.60000, 14.00000, -6.90000
20.00000, 21.60000, 14.40000, -7.18400
20.00000, 21.60000, 14.80000, -7.47600

20.00000, 22.00000, -8.00000,  1.00835
20.00000, 22.00000, -7.60000,  1.00835
20.00000, 22.00000, -7.20000,  1.00835
20.00000, 22.00000, -6.80000,  1.00835
20.00000, 22.00000, -6.40000,  1.00835
20.00000, 22.00000, -6.00000,  1.00835
20.00000, 22.00000, -5.60000,  1.00835
20.00000, 22.00000, -5.20000,  1.00835
20.00000, 22.00000, -4.80000,  1.00835
20.00000, 22.00000, -4.40000,  1.00835
20.00000, 22.00000, -4.00000,  1.00835
20.00000, 22.00000, -3.60000,  1.00277
20.00000, 22.00000, -3.20000,  0.96144
20.00000, 22.00000, -2.80000,  0.87870
20.00000, 22.00000, -2.40000,  0.74771
20.00000, 22.00000, -2.00000,  0.56301
20.00000, 22.00000, -1.60000,  0.31994
20.00000, 22.00000, -1.20000,  0.01441
20.00000, 22.00000, -0.80000, -0.34506
20.00000, 22.00000, -0.40000, -0.72534
20.00000, 22.00000,  0.00000, -1.08803
20.00000, 22.00000,  0.40000, -1.39850
20.00000, 22.00000,  0.80000, -1.64091
20.00000, 22.00000,  1.20000, -1.81797
20.00000, 22.00000,  1.60000, -1.94431
20.00000, 22.00000,  2.00000, -2.03759
20.00000, 22.00000,  2.40000, -2.11295
20.00000, 22.00000,  2.80000, -2.18122
20.00000, 22.00000,  3.20000, -2.24926
20.00000, 22.00000,  3.60000, -2.32105
20.00000, 22.00000,  4.00000, -2.39876
20.00000, 22.00000,  4.40000, -2.48350
20.00000, 22.00000,  4.80000, -2.57581
20.00000, 22.00000,  5.20000, -2.67593
20.00000, 22.00000,  5.60000, -2.78397
20.00000, 22.00000,  6.00000, -2.89999
20.00000, 22.00000,  6.40000, -3.02400
20.00000, 22.00000,  6.80000, -3.15600
20.00000, 22.00000,  7.20000, -3.29600
20.00000, 22.00000,  7.60000, -3.44400
20.00000, 22.00000,  8.00000, -3.60000
20.00000, 22.00000,  8.40000, -3.76400
20.00000, 22.00000,  8.80000, -3.93600
20.00000, 22.00000,  9.20000, -4.11600
20.00000, 22.00000,  9.60000, -4.30400
20.00000, 22.00000, 10.00000, -4.50000
20.00000, 22.00000, 10.40000, -4.70400
20.00000, 22.00000, 10.80000, -4.91600
20.00000, 22.00000, 11.20000, -5.13600
20.00000, 22.00000, 11.60000, -5.36400
20.00000, 22.00000, 12.00000, -5.60000
20.00000, 22.00000, 12.40000, -5.84400
20.00000, 22.00000, 12.80000, -6.09600
20.00000, 22.00000, 13.20000, -6.35600
20.00000, 22.00000, 13.60000, -6.62400
20.00000, 22.00000, 14.00000, -6.90000
20.00000, 22.00000, 14.40000, -7.18400
20.00000, 22.00000, 14.80000, -7.47600

20.00000, 22.40000, -8.00000,  0.99473
20.00000, 22.40000, -7.60000,  0.99473
20.00000, 22.40000, -7.20000,  0.99473
20.00000, 22.40000, -6.80000,  0.99473
20.00000, 22.40000, -6.40000,  0.99473
20.00000, 22.40000, -6.00000,  0.99473
20.00000, 22.40000, -5.60000,  0.99473
20.00000, 22.40000, -5.20000,  0.99473
20.00000, 22.40000, -4.80000,  0.99473
20.00000, 22.40000, -4.40000,  0.99473
20.00000, 22.40000, -4.00000,  0.99473
20.00000, 22.40000, -3.60000,  0.98940
