# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
25.20000, 13.20000,  0.00000,  0.62026
25.60000, 13.20000,  0.00000,  0.64722
26.00000, 13.20000,  0.00000,  0.67414
26.40000, 13.20000,  0.00000,  0.70101
26.80000, 13.20000,  0.00000,  0.72783
27.20000, 13.20000,  0.00000,  0.75460
27.60000, 13.20000,  0.00000,  0.78132
28.00000, 13.20000,  0.00000,  0.80800
28.40000, 13.20000,  0.00000,  0.83463
28.80000, 13.20000,  0.00000,  0.86121
29.20000, 13.20000,  0.00000,  0.88774
29.60000, 13.20000,  0.00000,  0.91423
30.00000, 13.20000,  0.00000,  0.94067
30.40000, 13.20000,  0.00000,  0.96707
30.80000, 13.20000,  0.00000,  0.99342
31.20000, 13.20000,  0.00000,  1.01972
31.60000, 13.20000,  0.00000,  1.04598
32.00000, 13.20000,  0.00000,  1.07220
32.40000, 13.20000,  0.00000,  1.09837
32.80000, 13.20000,  0.00000,  1.12449
33.20000, 13.20000,  0.00000,  1.15057
33.60000, 13.20000,  0.00000,  1.17661
34.00000, 13.20000,  0.00000,  1.20260
34.40000, 13.20000,  0.00000,  1.22854
34.80000, 13.20000,  0.00000,  1.25445
35.20000, 13.20000,  0.00000,  1.28031
35.60000, 13.20000,  0.00000,  1.30613
36.00000, 13.20000,  0.00000,  1.33190
36.40000, 13.20000,  0.00000,  1.35763
36.80000, 13.20000,  0.00000,  1.38332
37.20000, 13.20000,  0.00000,  1.40897
37.60000, 13.20000,  0.00000,  1.43458
38.00000, 13.20000,  0.00000,  1.46014
38.40000, 13.20000,  0.00000,  1.48566
38.80000, 13.20000,  0.00000,  1.50000
39.20000, 13.20000,  0.00000,  1.50000
39.60000, 13.20000,  0.00000,  1.50000
40.00000, 13.20000,  0.00000,  1.50000
40.40000, 13.20000,  0.00000,  1.50000
40.80000, 13.20000,  0.00000,  1.50000
41.20000, 13.20000,  0.00000,  1.50000
41.60000, 13.20000,  0.00000,  1.50000
42.00000, 13.20000,  0.00000,  1.50000
42.40000, 13.20000,  0.00000,  1.50000
42.80000, 13.20000,  0.00000,  1.50000
43.20000, 13.20000,  0.00000,  1.50000
43.60000, 13.20000,  0.00000,  1.50000
44.00000, 13.20000,  0.00000,  1.50000
44.40000, 13.20000,  0.00000,  1.50000
44.80000, 13.20000,  0.00000,  1.50000
45.20000, 13.20000,  0.00000,  1.50000
45.60000, 13.20000,  0.00000,  1.50000
46.00000, 13.20000,  0.00000,  1.50000
46.40000, 13.20000,  0.00000,  1.50000
46.80000, 13.20000,  0.00000,  1.50000
47.20000, 13.20000,  0.00000,  1.50000
47.60000, 13.20000,  0.00000,  1.50000
48.00000, 13.20000,  0.00000,  1.50000
48.40000, 13.20000,  0.00000,  1.50000
48.80000, 13.20000,  0.00000,  1.50000
49.20000, 13.20000,  0.00000,  1.50000
49.60000, 13.20000,  0.00000,  1.50000
50.00000, 13.20000,  0.00000,  1.50000
50.40000, 13.20000,  0.00000,  1.50000
50.80000, 13.20000,  0.00000,  1.50000
51.20000, 13.20000,  0.00000,  1.50000
51.60000, 13.20000,  0.00000,  1.50000
52.00000, 13.20000,  0.00000,  1.50000
52.40000, 13.20000,  0.00000,  1.50000
52.80000, 13.20000,  0.00000,  1.50000
53.20000, 13.20000,  0.00000,  1.50000
53.60000, 13.20000,  0.00000,  1.50000
54.00000, 13.20000,  0.00000,  1.50000
54.40000, 13.20000,  0.00000,  1.50000
54.80000, 13.20000,  0.00000,  1.50000
55.20000, 13.20000,  0.00000,  1.50000
55.60000, 13.20000,  0.00000,  1.50000
56.00000, 13.20000,  0.00000,  1.50000
56.40000, 13.20000,  0.00000,  1.50000
56.80000, 13.20000,  0.00000,  1.50000
57.20000, 13.20000,  0.00000,  1.50000
57.60000, 13.20000,  0.00000,  1.50000
58.00000, 13.20000,  0.00000,  1.50000
58.40000, 13.20000,  0.00000,  1.50000
58.80000, 13.20000,  0.00000,  1.50000
59.20000, 13.20000,  0.00000,  1.50000
59.60000, 13.20000,  0.00000,  1.50000
60.00000, 13.20000,  0.00000,  1.50000
60.40000, 13.20000,  0.00000,  1.50000
60.80000, 13.20000,  0.00000,  1.50000
61.20000, 13.20000,  0.00000,  1.50000
61.60000, 13.20000,  0.00000,  1.50000
62.00000, 13.20000,  0.00000,  1.50000
62.40000, 13.20000,  0.00000,  1.50000
62.80000, 13.20000,  0.00000,  1.50000
63.20000, 13.20000,  0.00000,  1.50000
63.60000, 13.20000,  0.00000,  1.50000
64.00000, 13.20000,  0.00000,  1.50000
64.40000, 13.20000,  0.00000,  1.50000
64.80000, 13.20000,  0.00000,  1.50000
65.20000, 13.20000,  0.00000,  1.50000
65.60000, 13.20000,  0.00000,  1.50000
66.00000, 13.20000,  0.00000,  1.50000
66.40000, 13.20000,  0.00000,  1.50000
66.80000, 13.20000,  0.00000,  1.50000
67.20000, 13.20000,  0.00000,  1.50000
67.60000, 13.20000,  0.00000,  1.50000
68.00000, 13.20000,  0.00000,  1.50000
68.40000, 13.20000,  0.00000,  1.50000
68.80000, 13.20000,  0.00000,  1.50000
69.20000, 13.20000,  0.00000,  1.50000
69.60000, 13.20000,  0.00000,  1.50000
70.00000, 13.20000,  0.00000,  1.50000

 0.00000, 13.60000,  0.00000, -0.96328
 0.40000, 13.60000,  0.00000, -0.96328
 0.80000, 13.60000,  0.00000, -0.96328
 1.20000, 13.60000,  0.00000, -0.96328
 1.60000, 13.60000,  0.00000, -0.96328
 2.00000, 13.60000,  0.00000, -0.96328
 2.40000, 13.60000,  0.00000, -0.96328
 2.80000, 13.60000,  0.00000, -0.96328
 3.20000, 13.60000,  0.00000, -0.94863
 3.60000, 13.60000,  0.00000, -0.91936
 4.00000, 13.60000,  0.00000, -0.89015
 4.40000, 13.60000,  0.00000, -0.86100
 4.80000, 13.60000,  0.00000, -0.83192
 5.20000, 13.60000,  0.00000, -0.80290
 5.60000, 13.60000,  0.00000, -0.77394
 6.00000, 13.60000,  0.00000, -0.74504
 6.40000, 13.60000,  0.00000, -0.71620
 6.80000, 13.60000,  0.00000, -0.68742
 7.20000, 13.60000,  0.00000, -0.65869
 7.60000, 13.60000,  0.00000, -0.63003
 8.00000, 13.60000,  0.00000, -0.60143
 8.40000, 13.60000,  0.00000, -0.57288
 8.80000, 13.60000,  0.00000, -0.54440
 9.20000, 13.60000,  0.00000, -0.51597
 9.60000, 13.60000,  0.00000, -0.48759
10.00000, 13.60000,  0.00000, -0.45928
10.40000, 13.60000,  0.00000, -0.43102
10.80000, 13.60000,  0.00000, -0.40282
11.20000, 13.60000,  0.00000, -0.37467
11.60000, 13.60000,  0.00000, -0.34658
12.00000, 13.60000,  0.00000, -0.31854
12.40000, 13.60000,  0.00000, -0.29056
12.80000, 13.60000,  0.00000, -0.26264
13.20000, 13.60000,  0.00000, -0.23476
13.60000, 13.60000,  0.00000, -0.20695
14.00000, 13.60000,  0.00000, -0.17918
14.40000, 13.60000,  0.00000, -0.15147
14.80000, 13.60000,  0.00000, -0.12381
15.20000, 13.60000,  0.00000, -0.09621
15.60000, 13.60000,  0.00000, -0.06865
16.00000, 13.60000,  0.00000, -0.04115
16.40000, 13.60000,  0.00000, -0.01371
16.80000, 13.60000,  0.00000,  0.01369
17.20000, 13.60000,  0.00000,  0.04104
17.60000, 13.60000,  0.00000,  0.06833
18.00000, 13.60000,  0.00000,  0.09558
18.40000, 13.60000,  0.00000,  0.12277
18.80000, 13.60000,  0.00000,  0.14992
19.20000, 13.60000,  0.00000,  0.17701
19.60000, 13.60000,  0.00000,  0.20405
20.00000, 13.60000,  0.00000,  0.23105
20.40000, 13.60000,  0.00000,  0.25799
20.80000, 13.60000,  0.00000,  0.28489
21.20000, 13.60000,  0.00000,  0.31174
21.60000, 13.60000,  0.00000,  0.33854
22.00000, 13.60000,  0.00000,  0.36529
22.40000, 13.60000,  0.00000,  0.39200
22.80000, 13.60000,  0.00000,  0.41866
23.20000, 13.60000,  0.00000,  0.44527
23.60000, 13.60000,  0.00000,  0.47183
24.00000, 13.60000,  0.00000,  0.49834
24.40000, 13.60000,  0.00000,  0.52481
24.80000, 13.60000,  0.00000,  0.55124
25.20000, 13.60000,  0.00000,  0.57762
25.60000, 13.60000,  0.00000,  0.60395
26.00000, 13.60000,  0.00000,  0.63023
26.40000, 13.60000,  0.00000,  0.65647
26.80000, 13.60000,  0.00000,  0.68267
27.20000, 13.60000,  0.00000,  0.70882
27.60000, 13.60000,  0.00000,  0.73493
28.00000, 13.60000,  0.00000,  0.76099
28.40000, 13.60000,  0.00000,  0.78701
28.80000, 13.60000,  0.00000,  0.81298
29.20000, 13.60000,  0.00000,  0.83891
29.60000, 13.60000,  0.00000,  0.86480
30.00000, 13.60000,  0.00000,  0.89064
30.40000, 13.60000,  0.00000,  0.91644
30.80000, 13.60000,  0.00000,  0.94220
31.20000, 13.60000,  0.00000,  0.96792
31.60000, 13.60000,  0.00000,  0.99359
32.00000, 13.60000,  0.00000,  1.01922
32.40000, 13.60000,  0.00000,  1.04481
32.80000, 13.60000,  0.00000,  1.07035
33.20000, 13.60000,  0.00000,  1.09586
33.60000, 13.60000,  0.00000,  1.12132
34.00000, 13.60000,  0.00000,  1.14675
34.40000, 13.60000,  0.00000,  1.17213
34.80000, 13.60000,  0.00000,  1.19747
35.20000, 13.60000,  0.00000,  1.22277
35.60000, 13.60000,  0.00000,  1.24803
36.00000, 13.60000,  0.00000,  1.27325
36.40000, 13.60000,  0.00000,  1.29843
36.80000, 13.60000,  0.00000,  1.32357
37.20000, 13.60000,  0.00000,  1.34867
37.60000, 13.60000,  0.00000,  1.37373
38.00000, 13.60000,  0.00000,  1.39875
38.40000, 13.60000,  0.00000,  1.42373
38.80000, 13.60000,  0.00000,  1.44868
39.20000, 13.60000,  0.00000,  1.47358
39.60000, 13.60000,  0.00000,  1.49845
40.00000, 13.60000,  0.00000,  1.50000
40.40000, 13.60000,  0.00000,  1.50000
40.80000, 13.60000,  0.00000,  1.50000
41.20000, 13.60000,  0.00000,  1.50000
41.60000, 13.60000,  0.00000,  1.50000
42.00000, 13.60000,  0.00000,  1.50000
42.40000, 13.60000,  0.00000,  1.50000
42.80000, 13.60000,  0.00000,  1.50000
43.20000, 13.60000,  0.00000,  1.50000
43.60000, 13.60000,  0.00000,  1.50000
44.00000, 13.60000,  0.00000,  1.50000
44.40000, 13.60000,  0.00000,  1.50000
44.80000, 13.60000,  0.00000,  1.50000
45.20000, 13.60000,  0.00000,  1.50000
45.60000, 13.60000,  0.00000,  1.50000
46.00000, 13.60000,  0.00000,  1.50000
46.40000, 13.60000,  0.00000,  1.50000
46.80000, 13.60000,  0.00000,  1.50000
47.20000, 13.60000,  0.00000,  1.50000
47.60000, 13.60000,  0.00000,  1.50000
48.00000, 13.60000,  0.00000,  1.50000
48.40000, 13.60000,  0.00000,  1.50000
48.80000, 13.60000,  0.00000,  1.50000
49.20000, 13.60000,  0.00000,  1.50000
49.60000, 13.60000,  0.00000,  1.50000
50.00000, 13.60000,  0.00000,  1.50000
50.40000, 13.60000,  0.00000,  1.50000
50.80000, 13.60000,  0.00000,  1.50000
51.20000, 13.60000,  0.00000,  1.50000
51.60000, 13.60000,  0.00000,  1.50000
52.00000, 13.60000,  0.00000,  1.50000
52.40000, 13.60000,  0.00000,  1.50000
52.80000, 13.60000,  0.00000,  1.50000
53.20000, 13.60000,  0.00000,  1.50000
53.60000, 13.60000,  0.00000,  1.50000
54.00000, 13.60000,  0.00000,  1.50000
54.40000, 13.60000,  0.00000,  1.50000
54.80000, 13.60000,  0.00000,  1.50000
55.20000, 13.60000,  0.00000,  1.50000
55.60000, 13.60000,  0.00000,  1.50000
56.00000, 13.60000,  0.00000,  1.50000
56.40000, 13.60000,  0.00000,  1.50000
56.80000, 13.60000,  0.00000,  1.50000
57.20000, 13.60000,  0.00000,  1.50000
57.60000, 13.60000,  0.00000,  1.50000
58.00000, 13.60000,  0.00000,  1.50000
58.40000, 13.60000,  0.00000,  1.50000
58.80000, 13.60000,  0.00000,  1.50000
59.20000, 13.60000,  0.00000,  1.50000
59.60000, 13.60000,  0.00000,  1.50000
60.00000, 13.60000,  0.00000,  1.50000
60.40000, 13.60000,  0.00000,  1.50000
60.80000, 13.60000,  0.00000,  1.50000
61.20000, 13.60000,  0.00000,  1.50000
61.60000, 13.60000,  0.00000,  1.50000
62.00000, 13.60000,  0.00000,  1.50000
62.40000, 13.60000,  0.00000,  1.50000
62.80000, 13.60000,  0.00000,  1.50000
63.20000, 13.60000,  0.00000,  1.50000
63.60000, 13.60000,  0.00000,  1.50000
64.00000, 13.60000,  0.00000,  1.50000
64.40000, 13.60000,  0.00000,  1.50000
64.80000, 13.60000,  0.00000,  1.50000
65.20000, 13.60000,  0.00000,  1.50000
65.60000, 13.60000,  0.00000,  1.50000
66.00000, 13.60000,  0.00000,  1.50000
66.40000, 13.60000,  0.00000,  1.50000
66.80000, 13.60000,  0.00000,  1.50000
67.20000, 13.60000,  0.00000,  1.50000
67.60000, 13.60000,  0.00000,  1.50000
68.00000, 13.60000,  0.00000,  1.50000
68.40000, 13.60000,  0.00000,  1.50000
68.80000, 13.60000,  0.00000,  1.50000
69.20000, 13.60000,  0.00000,  1.50000
69.60000, 13.60000,  0.00000,  1.50000
70.00000, 13.60000,  0.00000,  1.50000

 0.00000, 14.00000,  0.00000, -0.96433
 0.40000, 14.00000,  0.00000, -0.96433
 0.80000, 14.00000,  0.00000, -0.96433
 1.20000, 14.00000,  0.00000, -0.96433
 1.60000, 14.00000,  0.00000, -0.96433
 2.00000, 14.00000,  0.00000, -0.96433
 2.40000, 14.00000,  0.00000, -0.96433
 2.80000, 14.00000,  0.00000, -0.96433
 3.20000, 14.00000,  0.00000, -0.95009
 3.60000, 14.00000,  0.00000, -0.92165
 4.00000, 14.00000,  0.00000, -0.89326
 4.40000, 14.00000,  0.00000, -0.86494
 4.80000, 14.00000,  0.00000, -0.83667
 5.20000, 14.00000,  0.00000, -0.80845
 5.60000, 14.00000,  0.00000, -0.78030
 6.00000, 14.00000,  0.00000, -0.75219
 6.40000, 14.00000,  0.00000, -0.72415
 6.80000, 14.00000,  0.00000, -0.69615
 7.20000, 14.00000,  0.00000, -0.66822
 7.60000, 14.00000,  0.00000, -0.64033
 8.00000, 14.00000,  0.00000, -0.61251
 8.40000, 14.00000,  0.00000, -0.58473
 8.80000, 14.00000,  0.00000, -0.55701
 9.20000, 14.00000,  0.00000, -0.52934
 9.60000, 14.00000,  0.00000, -0.50172
10.00000, 14.00000,  0.00000, -0.47416
10.40000, 14.00000,  0.00000, -0.44665
10.80000, 14.00000,  0.00000, -0.41919
11.20000, 14.00000,  0.00000, -0.39178
11.60000, 14.00000,  0.00000, -0.36443
12.00000, 14.00000,  0.00000, -0.33712
12.40000, 14.00000,  0.00000, -0.30987
12.80000, 14.00000,  0.00000, -0.28266
13.20000, 14.00000,  0.00000, -0.25551
13.60000, 14.00000,  0.00000, -0.22841
14.00000, 14.00000,  0.00000, -0.20135
14.40000, 14.00000,  0.00000, -0.17435
14.80000, 14.00000,  0.00000, -0.14739
15.20000, 14.00000,  0.00000, -0.12048
15.60000, 14.00000,  0.00000, -0.09363
16.00000, 14.00000,  0.00000, -0.06682
16.40000, 14.00000,  0.00000, -0.04005
16.80000, 14.00000,  0.00000, -0.01334
17.20000, 14.00000,  0.00000,  0.01333
17.60000, 14.00000,  0.00000,  0.03995
18.00000, 14.00000,  0.00000,  0.06652
18.40000, 14.00000,  0.00000,  0.09304
18.80000, 14.00000,  0.00000,  0.11952
19.20000, 14.00000,  0.00000,  0.14596
19.60000, 14.00000,  0.00000,  0.17234
20.00000, 14.00000,  0.00000,  0.19868
20.40000, 14.00000,  0.00000,  0.22498
20.80000, 14.00000,  0.00000,  0.25123
21.20000, 14.00000,  0.00000,  0.27743
21.60000, 14.00000,  0.00000,  0.30359
22.00000, 14.00000,  0.00000,  0.32971
22.40000, 14.00000,  0.00000,  0.35578
22.80000, 14.00000,  0.00000,  0.38181
23.20000, 14.00000,  0.00000,  0.40779
23.60000, 14.00000,  0.00000,  0.43373
24.00000, 14.00000,  0.00000,  0.45962
24.40000, 14.00000,  0.00000,  0.48548
24.80000, 14.00000,  0.00000,  0.51129
25.20000, 14.00000,  0.00000,  0.53705
25.60000, 14.00000,  0.00000,  0.56278
26.00000, 14.00000,  0.00000,  0.58846
26.40000, 14.00000,  0.00000,  0.61410
26.80000, 14.00000,  0.00000,  0.63969
27.20000, 14.00000,  0.00000,  0.66525
27.60000, 14.00000,  0.00000,  0.69076
28.00000, 14.00000,  0.00000,  0.71623
28.40000, 14.00000,  0.00000,  0.74166
28.80000, 14.00000,  0.00000,  0.76705
29.20000, 14.00000,  0.00000,  0.79240
29.60000, 14.00000,  0.00000,  0.81771
30.00000, 14.00000,  0.00000,  0.84298
30.40000, 14.00000,  0.00000,  0.86821
30.80000, 14.00000,  0.00000,  0.89339
31.20000, 14.00000,  0.00000,  0.91854
31.60000, 14.00000,  0.00000,  0.94365
32.00000, 14.00000,  0.00000,  0.96872
32.40000, 14.00000,  0.00000,  0.99375
32.80000, 14.00000,  0.00000,  1.01874
33.20000, 14.00000,  0.00000,  1.04369
33.60000, 14.00000,  0.00000,  1.06860
34.00000, 14.00000,  0.00000,  1.09348
34.40000, 14.00000,  0.00000,  1.11831
34.80000, 14.00000,  0.00000,  1.14311
35.20000, 14.00000,  0.00000,  1.16787
35.60000, 14.00000,  0.00000,  1.19259
36.00000, 14.00000,  0.00000,  1.21727
36.40000, 14.00000,  0.00000,  1.24192
36.80000, 14.00000,  0.00000,  1.26653
37.20000, 14.00000,  0.00000,  1.29110
37.60000, 14.00000,  0.00000,  1.31564
38.00000, 14.00000,  0.00000,  1.34013
38.40000, 14.00000,  0.00000,  1.36460
38.80000, 14.00000,  0.00000,  1.38902
39.20000, 14.00000,  0.00000,  1.41341
39.60000, 14.00000,  0.00000,  1.43776
40.00000, 14.00000,  0.00000,  1.46208
40.40000, 14.00000,  0.00000,  1.48636
40.80000, 14.00000,  0.00000,  1.50000
41.20000, 14.00000,  0.00000,  1.50000
41.60000, 14.00000,  0.00000,  1.50000
42.00000, 14.00000,  0.00000,  1.50000
42.40000, 14.00000,  0.00000,  1.50000
42.80000, 14.00000,  0.00000,  1.50000
43.20000, 14.00000,  0.00000,  1.50000
43.60000, 14.00000,  0.00000,  1.50000
44.00000, 14.00000,  0.00000,  1.50000
44.40000, 14.00000,  0.00000,  1.50000
44.80000, 14.00000,  0.00000,  1.50000
45.20000, 14.00000,  0.00000,  1.50000
45.60000, 14.00000,  0.00000,  1.50000
46.00000, 14.00000,  0.00000,  1.50000
46.40000, 14.00000,  0.00000,  1.50000
46.80000, 14.00000,  0.00000,  1.50000
47.20000, 14.00000,  0.00000,  1.50000
47.60000, 14.00000,  0.00000,  1.50000
48.00000, 14.00000,  0.00000,  1.50000
48.40000, 14.00000,  0.00000,  1.50000
48.80000, 14.00000,  0.00000,  1.50000
49.20000, 14.00000,  0.00000,  1.50000
49.60000, 14.00000,  0.00000,  1.50000
50.00000, 14.00000,  0.00000,  1.50000
50.40000, 14.00000,  0.00000,  1.50000
50.80000, 14.00000,  0.00000,  1.50000
51.20000, 14.00000,  0.00000,  1.50000
51.60000, 14.00000,  0.00000,  1.50000
52.00000, 14.00000,  0.00000,  1.50000
52.40000, 14.00000,  0.00000,  1.50000
52.80000, 14.00000,  0.00000,  1.50000
53.20000, 14.00000,  0.00000,  1.50000
53.60000, 14.00000,  0.00000,  1.50000
54.00000, 14.00000,  0.00000,  1.50000
54.40000, 14.00000,  0.00000,  1.50000
54.80000, 14.00000,  0.00000,  1.50000
55.20000, 14.00000,  0.00000,  1.50000
55.60000, 14.00000,  0.00000,  1.50000
56.00000, 14.00000,  0.00000,  1.50000
56.40000, 14.00000,  0.00000,  1.50000
56.80000, 14.00000,  0.00000,  1.50000
57.20000, 14.00000,  0.00000,  1.50000
57.60000, 14.00000,  0.00000,  1.50000
58.00000, 14.00000,  0.00000,  1.50000
58.40000, 14.00000,  0.00000,  1.50000
58.80000, 14.00000,  0.00000,  1.50000
59.20000, 14.00000,  0.00000,  1.50000
59.60000, 14.00000,  0.00000,  1.50000
60.00000, 14.00000,  0.00000,  1.50000
60.40000, 14.00000,  0.00000,  1.50000
60.80000, 14.00000,  0.00000,  1.50000
61.20000, 14.00000,  0.00000,  1.50000
61.60000, 14.00000,  0.00000,  1.50000
62.00000, 14.00000,  0.00000,  1.50000
62.40000, 14.00000,  0.00000,  1.50000
62.80000, 14.00000,  0.00000,  1.50000
63.20000, 14.00000,  0.00000,  1.50000
63.60000, 14.00000,  0.00000,  1.50000
64.00000, 14.00000,  0.00000,  1.50000
64.40000, 14.00000,  0.00000,  1.50000
64.80000, 14.00000,  0.00000,  1.50000
65.20000, 14.00000,  0.00000,  1.50000
65.60000, 14.00000,  0.00000,  1.50000
66.00000, 14.00000,  0.00000,  1.50000
66.40000, 14.00000,  0.00000,  1.50000
66.80000, 14.00000,  0.00000,  1.50000
67.20000, 14.00000,  0.00000,  1.50000
67.60000, 14.00000,  0.00000,  1.50000
68.00000, 14.00000,  0.00000,  1.50000
68.40000, 14.00000,  0.00000,  1.50000
68.80000, 14.00000,  0.00000,  1.50000
69.20000, 14.00000,  0.00000,  1.50000
69.60000, 14.00000,  0.00000,  1.50000
70.00000, 14.00000,  0.00000,  1.50000

 0.00000, 14.40000,  0.00000, -0.96532
 0.40000, 14.40000,  0.00000, -0.96532
 0.80000, 14.40000,  0.00000, -0.96532
 1.20000, 14.40000,  0.00000, -0.96532
 1.60000, 14.40000,  0.00000, -0.96532
 2.00000, 14.40000,  0.00000, -0.96532
 2.40000, 14.40000,  0.00000, -0.96532
 2.80000, 14.40000,  0.00000, -0.96532
 3.20000, 14.40000,  0.00000, -0.95147
 3.60000, 14.40000,  0.00000, -0.92381
 4.00000, 14.40000,  0.00000, -0.89621
 4.40000, 14.40000,  0.00000, -0.86865
 4.80000, 14.40000,  0.00000, -0.84115
 5.20000, 14.40000,  0.00000, -0.81371
 5.60000, 14.40000,  0.00000, -0.78631
 6.00000, 14.40000,  0.00000, -0.75896
 6.40000, 14.40000,  0.00000, -0.73167
 6.80000, 14.40000,  0.00000, -0.70442
 7.20000, 14.40000,  0.00000, -0.67723
 7.60000, 14.40000,  0.00000, -0.65008
 8.00000, 14.40000,  0.00000, -0.62299
 8.40000, 14.40000,  0.00000, -0.59595
 8.80000, 14.40000,  0.00000, -0.56895
 9.20000, 14.40000,  0.00000, -0.54201
 9.60000, 14.40000,  0.00000, -0.51511
10.00000, 14.40000,  0.00000, -0.48826
10.40000, 14.40000,  0.00000, -0.46146
10.80000, 14.40000,  0.00000, -0.43471
11.20000, 14.40000,  0.00000, -0.40800
11.60000, 14.40000,  0.00000, -0.38134
12.00000, 14.40000,  0.00000, -0.35473
12.40000, 14.40000,  0.00000, -0.32817
12.80000, 14.40000,  0.00000, -0.30166
13.20000, 14.40000,  0.00000, -0.27519
13.60000, 14.40000,  0.00000, -0.24876
14.00000, 14.40000,  0.00000, -0.22238
14.40000, 14.40000,  0.00000, -0.19605
14.80000, 14.40000,  0.00000, -0.16977
15.20000, 14.40000,  0.00000, -0.14353
15.60000, 14.40000,  0.00000, -0.11733
16.00000, 14.40000,  0.00000, -0.09118
16.40000, 14.40000,  0.00000, -0.06507
16.80000, 14.40000,  0.00000, -0.03901
17.20000, 14.40000,  0.00000, -0.01299
17.60000, 14.40000,  0.00000,  0.01298
18.00000, 14.40000,  0.00000,  0.03891
18.40000, 14.40000,  0.00000,  0.06480
18.80000, 14.40000,  0.00000,  0.09064
19.20000, 14.40000,  0.00000,  0.11644
19.60000, 14.40000,  0.00000,  0.14220
20.00000, 14.40000,  0.00000,  0.16792
20.40000, 14.40000,  0.00000,  0.19359
20.80000, 14.40000,  0.00000,  0.21922
21.20000, 14.40000,  0.00000,  0.24481
21.60000, 14.40000,  0.00000,  0.27035
22.00000, 14.40000,  0.00000,  0.29586
22.40000, 14.40000,  0.00000,  0.32132
22.80000, 14.40000,  0.00000,  0.34675
23.20000, 14.40000,  0.00000,  0.37213
23.60000, 14.40000,  0.00000,  0.39747
24.00000, 14.40000,  0.00000,  0.42277
24.40000, 14.40000,  0.00000,  0.44803
24.80000, 14.40000,  0.00000,  0.47325
25.20000, 14.40000,  0.00000,  0.49843
25.60000, 14.40000,  0.00000,  0.52357
26.00000, 14.40000,  0.00000,  0.54867
26.40000, 14.40000,  0.00000,  0.57373
26.80000, 14.40000,  0.00000,  0.59875
27.20000, 14.40000,  0.00000,  0.62373
27.60000, 14.40000,  0.00000,  0.64868
28.00000, 14.40000,  0.00000,  0.67358
28.40000, 14.40000,  0.00000,  0.69845
28.80000, 14.40000,  0.00000,  0.72328
29.20000, 14.40000,  0.00000,  0.74806
29.60000, 14.40000,  0.00000,  0.77282
30.00000, 14.40000,  0.00000,  0.79753
30.40000, 14.40000,  0.00000,  0.82221
30.80000, 14.40000,  0.00000,  0.84685
31.20000, 14.40000,  0.00000,  0.87145
31.60000, 14.40000,  0.00000,  0.89601
32.00000, 14.40000,  0.00000,  0.92054
32.40000, 14.40000,  0.00000,  0.94503
32.80000, 14.40000,  0.00000,  0.96948
33.20000, 14.40000,  0.00000,  0.99390
33.60000, 14.40000,  0.00000,  1.01828
34.00000, 14.40000,  0.00000,  1.04263
34.40000, 14.40000,  0.00000,  1.06694
34.80000, 14.40000,  0.00000,  1.09121
35.20000, 14.40000,  0.00000,  1.11545
35.60000, 14.40000,  0.00000,  1.13965
36.00000, 14.40000,  0.00000,  1.16382
36.40000, 14.40000,  0.00000,  1.18795
36.80000, 14.40000,  0.00000,  1.21204
37.20000, 14.40000,  0.00000,  1.23611
37.60000, 14.40000,  0.00000,  1.26013
38.00000, 14.40000,  0.00000,  1.28412
38.40000, 14.40000,  0.00000,  1.30808
38.80000, 14.40000,  0.00000,  1.33201
39.20000, 14.40000,  0.00000,  1.35589
39.60000, 14.40000,  0.00000,  1.37975
40.00000, 14.40000,  0.00000,  1.40357
40.40000, 14.40000,  0.00000,  1.42736
40.80000, 14.40000,  0.00000,  1.45111
41.20000, 14.40000,  0.00000,  1.47483
41.60000, 14.40000,  0.00000,  1.49852
42.00000, 14.40000,  0.00000,  1.50000
42.40000, 14.40000,  0.00000,  1.50000
42.80000, 14.40000,  0.00000,  1.50000
43.20000, 14.40000,  0.00000,  1.50000
43.60000, 14.40000,  0.00000,  1.50000
44.00000, 14.40000,  0.00000,  1.50000
44.40000, 14.40000,  0.00000,  1.50000
44.80000, 14.40000,  0.00000,  1.50000
45.20000, 14.40000,  0.00000,  1.50000
45.60000, 14.40000,  0.00000,  1.50000
46.00000, 14.40000,  0.00000,  1.50000
46.40000, 14.40000,  0.00000,  1.50000
46.80000, 14.40000,  0.00000,  1.50000
47.20000, 14.40000,  0.00000,  1.50000
47.60000, 14.40000,  0.00000,  1.50000
48.00000, 14.40000,  0.00000,  1.50000
48.40000, 14.40000,  0.00000,  1.50000
48.80000, 14.40000,  0.00000,  1.50000
49.20000, 14.40000,  0.00000,  1.50000
49.60000, 14.40000,  0.00000,  1.50000
50.00000, 14.40000,  0.00000,  1.50000
50.40000, 14.40000,  0.00000,  1.50000
50.80000, 14.40000,  0.00000,  1.50000
51.20000, 14.40000,  0.00000,  1.50000
51.60000, 14.40000,  0.00000,  1.50000
52.00000, 14.40000,  0.00000,  1.50000
52.40000, 14.40000,  0.00000,  1.50000
52.80000, 14.40000,  0.00000,  1.50000
53.20000, 14.40000,  0.00000,  1.50000
53.60000, 14.40000,  0.00000,  1.50000
54.00000, 14.40000,  0.00000,  1.50000
54.40000, 14.40000,  0.00000,  1.50000
