# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
14.80000, 20.00000, -3.20000,  0.96244
14.80000, 20.00000, -2.80000,  0.80716
14.80000, 20.00000, -2.40000,  0.57405
14.80000, 20.00000, -2.00000,  0.25763
14.80000, 20.00000, -1.60000, -0.14532
14.80000, 20.00000, -1.20000, -0.60585
14.80000, 20.00000, -0.80000, -1.05865
14.80000, 20.00000, -0.40000, -1.43474
14.80000, 20.00000,  0.00000, -1.69753
14.80000, 20.00000,  0.40000, -1.85896
14.80000, 20.00000,  0.80000, -1.95635
14.80000, 20.00000,  1.20000, -2.02161
14.80000, 20.00000,  1.60000, -2.07602
14.80000, 20.00000,  2.00000, -2.13134
14.80000, 20.00000,  2.40000, -2.19330
14.80000, 20.00000,  2.80000, -2.26445
14.80000, 20.00000,  3.20000, -2.34582
14.80000, 20.00000,  3.60000, -2.43780
14.80000, 20.00000,  4.00000, -2.54053
14.80000, 20.00000,  4.40000, -2.65405
14.80000, 20.00000,  4.80000, -2.77838
14.80000, 20.00000,  5.20000, -2.91351
14.80000, 20.00000,  5.60000, -3.05946
14.80000, 20.00000,  6.00000, -3.21622
14.80000, 20.00000,  6.40000, -3.38378
14.80000, 20.00000,  6.80000, -3.56216
14.80000, 20.00000,  7.20000, -3.75135
14.80000, 20.00000,  7.60000, -3.95135
14.80000, 20.00000,  8.00000, -4.16216
14.80000, 20.00000,  8.40000, -4.38378
14.80000, 20.00000,  8.80000, -4.61622
14.80000, 20.00000,  9.20000, -4.85946
14.80000, 20.00000,  9.60000, -5.11351
14.80000, 20.00000, 10.00000, -5.37838
14.80000, 20.00000, 10.40000, -5.65405
14.80000, 20.00000, 10.80000, -5.94054
14.80000, 20.00000, 11.20000, -6.23784
14.80000, 20.00000, 11.60000, -6.54595
14.80000, 20.00000, 12.00000, -6.86486
14.80000, 20.00000, 12.40000, -7.19459
14.80000, 20.00000, 12.80000, -7.53514
14.80000, 20.00000, 13.20000, -7.88649
14.80000, 20.00000, 13.60000, -8.24865
14.80000, 20.00000, 14.00000, -8.62162
14.80000, 20.00000, 14.40000, -9.00541
14.80000, 20.00000, 14.80000, -9.40000

15.20000, 20.00000, -8.00000,  1.06062
15.20000, 20.00000, -7.60000,  1.06062
15.20000, 20.00000, -7.20000,  1.06062
15.20000, 20.00000, -6.80000,  1.06062
15.20000, 20.00000, -6.40000,  1.06062
15.20000, 20.00000, -6.00000,  1.06062
15.20000, 20.00000, -5.60000,  1.06062
15.20000, 20.00000, -5.20000,  1.06062
15.20000, 20.00000, -4.80000,  1.06062
15.20000, 20.00000, -4.40000,  1.06062
15.20000, 20.00000, -4.00000,  1.06062
15.20000, 20.00000, -3.60000,  1.04849
15.20000, 20.00000, -3.20000,  0.96880
15.20000, 20.00000, -2.80000,  0.82251
15.20000, 20.00000, -2.40000,  0.60291
15.20000, 20.00000, -2.00000,  0.30483
15.20000, 20.00000, -1.60000, -0.07565
15.20000, 20.00000, -1.20000, -0.51855
15.20000, 20.00000, -0.80000, -0.96684
15.20000, 20.00000, -0.40000, -1.35467
15.20000, 20.00000,  0.00000, -1.63916
15.20000, 20.00000,  0.40000, -1.82227
15.20000, 20.00000,  0.80000, -1.93549
15.20000, 20.00000,  1.20000, -2.01013
15.20000, 20.00000,  1.60000, -2.06903
15.20000, 20.00000,  2.00000, -2.12576
15.20000, 20.00000,  2.40000, -2.18738
15.20000, 20.00000,  2.80000, -2.25718
15.20000, 20.00000,  3.20000, -2.33661
15.20000, 20.00000,  3.60000, -2.42625
15.20000, 20.00000,  4.00000, -2.52630
15.20000, 20.00000,  4.40000, -2.63684
15.20000, 20.00000,  4.80000, -2.75789
15.20000, 20.00000,  5.20000, -2.88947
15.20000, 20.00000,  5.60000, -3.03158
15.20000, 20.00000,  6.00000, -3.18421
15.20000, 20.00000,  6.40000, -3.34737
15.20000, 20.00000,  6.80000, -3.52105
15.20000, 20.00000,  7.20000, -3.70526
15.20000, 20.00000,  7.60000, -3.90000
15.20000, 20.00000,  8.00000, -4.10526
15.20000, 20.00000,  8.40000, -4.32105
15.20000, 20.00000,  8.80000, -4.54737
15.20000, 20.00000,  9.20000, -4.78421
15.20000, 20.00000,  9.60000, -5.03158
15.20000, 20.00000, 10.00000, -5.28947
15.20000, 20.00000, 10.40000, -5.55789
15.20000, 20.00000, 10.80000, -5.83684
15.20000, 20.00000, 11.20000, -6.12632
15.20000, 20.00000, 11.60000, -6.42632
15.20000, 20.00000, 12.00000, -6.73684
15.20000, 20.00000, 12.40000, -7.05789
15.20000, 20.00000, 12.80000, -7.38947
15.20000, 20.00000, 13.20000, -7.73158
15.20000, 20.00000, 13.60000, -8.08421
15.20000, 20.00000, 14.00000, -8.44737
15.20000, 20.00000, 14.40000, -8.82105
15.20000, 20.00000, 14.80000, -9.20526

15.60000, 20.00000, -8.00000,  1.06126
15.60000, 20.00000, -7.60000,  1.06126
15.60000, 20.00000, -7.20000,  1.06126
15.60000, 20.00000, -6.80000,  1.06126
15.60000, 20.00000, -6.40000,  1.06126
15.60000, 20.00000, -6.00000,  1.06126
15.60000, 20.00000, -5.60000,  1.06126
15.60000, 20.00000, -5.20000,  1.06126
15.60000, 20.00000, -4.80000,  1.06126
15.60000, 20.00000, -4.40000,  1.06126
15.60000, 20.00000, -4.00000,  1.06126
15.60000, 20.00000, -3.60000,  1.04982
15.60000, 20.00000, -3.20000,  0.97463
15.60000, 20.00000, -2.80000,  0.83661
15.60000, 20.00000, -2.40000,  0.62941
15.60000, 20.00000, -2.00000,  0.34817
15.60000, 20.00000, -1.60000, -0.01111
15.60000, 20.00000, -1.20000, -0.43594
15.60000, 20.00000, -0.80000, -0.87699
15.60000, 20.00000, -0.40000, -1.27278
15.60000, 20.00000,  0.00000, -1.57640
15.60000, 20.00000,  0.40000, -1.78078
15.60000, 20.00000,  0.80000, -1.91080
15.60000, 20.00000,  1.20000, -1.99614
15.60000, 20.00000,  1.60000, -2.06065
15.60000, 20.00000,  2.00000, -2.11958
15.60000, 20.00000,  2.40000, -2.18133
15.60000, 20.00000,  2.80000, -2.25010
15.60000, 20.00000,  3.20000, -2.32780
15.60000, 20.00000,  3.60000, -2.41526
15.60000, 20.00000,  4.00000, -2.51278
15.60000, 20.00000,  4.40000, -2.62050
15.60000, 20.00000,  4.80000, -2.73846
15.60000, 20.00000,  5.20000, -2.86667
15.60000, 20.00000,  5.60000, -3.00513
15.60000, 20.00000,  6.00000, -3.15385
15.60000, 20.00000,  6.40000, -3.31282
15.60000, 20.00000,  6.80000, -3.48205
15.60000, 20.00000,  7.20000, -3.66154
15.60000, 20.00000,  7.60000, -3.85128
15.60000, 20.00000,  8.00000, -4.05128
15.60000, 20.00000,  8.40000, -4.26154
15.60000, 20.00000,  8.80000, -4.48205
15.60000, 20.00000,  9.20000, -4.71282
15.60000, 20.00000,  9.60000, -4.95385
15.60000, 20.00000, 10.00000, -5.20513
15.60000, 20.00000, 10.40000, -5.46667
15.60000, 20.00000, 10.80000, -5.73846
15.60000, 20.00000, 11.20000, -6.02051
15.60000, 20.00000, 11.60000, -6.31282
15.60000, 20.00000, 12.00000, -6.61538
15.60000, 20.00000, 12.40000, -6.92821
15.60000, 20.00000, 12.80000, -7.25128
15.60000, 20.00000, 13.20000, -7.58462
15.60000, 20.00000, 13.60000, -7.92821
15.60000, 20.00000, 14.00000, -8.28205
15.60000, 20.00000, 14.40000, -8.64615
15.60000, 20.00000, 14.80000, -9.02051

16.00000, 20.00000, -8.00000,  1.06186
16.00000, 20.00000, -7.60000,  1.06186
16.00000, 20.00000, -7.20000,  1.06186
16.00000, 20.00000, -6.80000,  1.06186
16.00000, 20.00000, -6.40000,  1.06186
16.00000, 20.00000, -6.00000,  1.06186
16.00000, 20.00000, -5.60000,  1.06186
16.00000, 20.00000, -5.20000,  1.06186
16.00000, 20.00000, -4.80000,  1.06186
16.00000, 20.00000, -4.40000,  1.06186
16.00000, 20.00000, -4.00000,  1.06186
16.00000, 20.00000, -3.60000,  1.05105
16.00000, 20.00000, -3.20000,  0.98000
16.00000, 20.00000, -2.80000,  0.84958
16.00000, 20.00000, -2.40000,  0.65380
16.00000, 20.00000, -2.00000,  0.38806
16.00000, 20.00000, -1.60000,  0.04857
16.00000, 20.00000, -1.20000, -0.35802
16.00000, 20.00000, -0.80000, -0.78967
16.00000, 20.00000, -0.40000, -1.18993
16.00000, 20.00000,  0.00000, -1.50991
16.00000, 20.00000,  0.40000, -1.73465
16.00000, 20.00000,  0.80000, -1.88210
16.00000, 20.00000,  1.20000, -1.97934
16.00000, 20.00000,  1.60000, -2.05061
16.00000, 20.00000,  2.00000, -2.11258
16.00000, 20.00000,  2.40000, -2.17503
16.00000, 20.00000,  2.80000, -2.24312
16.00000, 20.00000,  3.20000, -2.31932
16.00000, 20.00000,  3.60000, -2.40477
16.00000, 20.00000,  4.00000, -2.49993
16.00000, 20.00000,  4.40000, -2.60498
16.00000, 20.00000,  4.80000, -2.71999
16.00000, 20.00000,  5.20000, -2.84500
16.00000, 20.00000,  5.60000, -2.98000
16.00000, 20.00000,  6.00000, -3.12500
16.00000, 20.00000,  6.40000, -3.28000
16.00000, 20.00000,  6.80000, -3.44500
16.00000, 20.00000,  7.20000, -3.62000
16.00000, 20.00000,  7.60000, -3.80500
16.00000, 20.00000,  8.00000, -4.00000
16.00000, 20.00000,  8.40000, -4.20500
16.00000, 20.00000,  8.80000, -4.42000
16.00000, 20.00000,  9.20000, -4.64500
16.00000, 20.00000,  9.60000, -4.88000
16.00000, 20.00000, 10.00000, -5.12500
16.00000, 20.00000, 10.40000, -5.38000
16.00000, 20.00000, 10.80000, -5.64500
16.00000, 20.00000, 11.20000, -5.92000
16.00000, 20.00000, 11.60000, -6.20500
16.00000, 20.00000, 12.00000, -6.50000
16.00000, 20.00000, 12.40000, -6.80500
16.00000, 20.00000, 12.80000, -7.12000
16.00000, 20.00000, 13.20000, -7.44500
16.00000, 20.00000, 13.60000, -7.78000
16.00000, 20.00000, 14.00000, -8.12500
16.00000, 20.00000, 14.40000, -8.48000
16.00000, 20.00000, 14.80000, -8.84500

16.40000, 20.00000, -8.00000,  1.06240
16.40000, 20.00000, -7.60000,  1.06240
16.40000, 20.00000, -7.20000,  1.06240
16.40000, 20.00000, -6.80000,  1.06240
16.40000, 20.00000, -6.40000,  1.06240
16.40000, 20.00000, -6.00000,  1.06240
16.40000, 20.00000, -5.60000,  1.06240
16.40000, 20.00000, -5.20000,  1.06240
16.40000, 20.00000, -4.80000,  1.06240
16.40000, 20.00000, -4.40000,  1.06240
16.40000, 20.00000, -4.00000,  1.06240
16.40000, 20.00000, -3.60000,  1.05218
16.40000, 20.00000, -3.20000,  0.98495
16.40000, 20.00000, -2.80000,  0.86155
16.40000, 20.00000, -2.40000,  0.67630
16.40000, 20.00000, -2.00000,  0.42485
16.40000, 20.00000, -1.60000,  0.10361
16.40000, 20.00000, -1.20000, -0.28471
16.40000, 20.00000, -0.80000, -0.70533
16.40000, 20.00000, -0.40000, -1.10696
16.40000, 20.00000,  0.00000, -1.44037
16.40000, 20.00000,  0.40000, -1.68418
16.40000, 20.00000,  0.80000, -1.84931
16.40000, 20.00000,  1.20000, -1.95949
16.40000, 20.00000,  1.60000, -2.03864
16.40000, 20.00000,  2.00000, -2.10455
16.40000, 20.00000,  2.40000, -2.16832
16.40000, 20.00000,  2.80000, -2.23612
16.40000, 20.00000,  3.20000, -2.31110
16.40000, 20.00000,  3.60000, -2.39473
16.40000, 20.00000,  4.00000, -2.48767
16.40000, 20.00000,  4.40000, -2.59020
16.40000, 20.00000,  4.80000, -2.70243
16.40000, 20.00000,  5.20000, -2.82439
16.40000, 20.00000,  5.60000, -2.95610
16.40000, 20.00000,  6.00000, -3.09756
16.40000, 20.00000,  6.40000, -3.24878
16.40000, 20.00000,  6.80000, -3.40976
16.40000, 20.00000,  7.20000, -3.58049
16.40000, 20.00000,  7.60000, -3.76098
16.40000, 20.00000,  8.00000, -3.95122
16.40000, 20.00000,  8.40000, -4.15122
16.40000, 20.00000,  8.80000, -4.36098
16.40000, 20.00000,  9.20000, -4.58049
16.40000, 20.00000,  9.60000, -4.80976
16.40000, 20.00000, 10.00000, -5.04878
16.40000, 20.00000, 10.40000, -5.29756
16.40000, 20.00000, 10.80000, -5.55610
16.40000, 20.00000, 11.20000, -5.82439
16.40000, 20.00000, 11.60000, -6.10244
16.40000, 20.00000, 12.00000, -6.39024
16.40000, 20.00000, 12.40000, -6.68780
16.40000, 20.00000, 12.80000, -6.99512
16.40000, 20.00000, 13.20000, -7.31220
16.40000, 20.00000, 13.60000, -7.63902
16.40000, 20.00000, 14.00000, -7.97561
16.40000, 20.00000, 14.40000, -8.32195
16.40000, 20.00000, 14.80000, -8.67805

16.80000, 20.00000, -8.00000,  1.06291
16.80000, 20.00000, -7.60000,  1.06291
16.80000, 20.00000, -7.20000,  1.06291
16.80000, 20.00000, -6.80000,  1.06291
16.80000, 20.00000, -6.40000,  1.06291
16.80000, 20.00000, -6.00000,  1.06291
16.80000, 20.00000, -5.60000,  1.06291
16.80000, 20.00000, -5.20000,  1.06291
16.80000, 20.00000, -4.80000,  1.06291
16.80000, 20.00000, -4.40000,  1.06291
16.80000, 20.00000, -4.00000,  1.06291
16.80000, 20.00000, -3.60000,  1.05322
16.80000, 20.00000, -3.20000,  0.98952
16.80000, 20.00000, -2.80000,  0.87260
16.80000, 20.00000, -2.40000,  0.69708
16.80000, 20.00000, -2.00000,  0.45884
16.80000, 20.00000, -1.60000,  0.15447
16.80000, 20.00000, -1.20000, -0.21586
16.80000, 20.00000, -0.80000, -0.62428
16.80000, 20.00000, -0.40000, -1.02457
16.80000, 20.00000,  0.00000, -1.36851
16.80000, 20.00000,  0.40000, -1.62973
16.80000, 20.00000,  0.80000, -1.81244
16.80000, 20.00000,  1.20000, -1.93636
16.80000, 20.00000,  1.60000, -2.02445
16.80000, 20.00000,  2.00000, -2.09524
16.80000, 20.00000,  2.40000, -2.16101
16.80000, 20.00000,  2.80000, -2.22900
16.80000, 20.00000,  3.20000, -2.30304
16.80000, 20.00000,  3.60000, -2.38506
16.80000, 20.00000,  4.00000, -2.47596
16.80000, 20.00000,  4.40000, -2.57611
16.80000, 20.00000,  4.80000, -2.68569
16.80000, 20.00000,  5.20000, -2.80475
16.80000, 20.00000,  5.60000, -2.93333
16.80000, 20.00000,  6.00000, -3.07143
16.80000, 20.00000,  6.40000, -3.21905
16.80000, 20.00000,  6.80000, -3.37619
16.80000, 20.00000,  7.20000, -3.54286
16.80000, 20.00000,  7.60000, -3.71905
16.80000, 20.00000,  8.00000, -3.90476
16.80000, 20.00000,  8.40000, -4.10000
16.80000, 20.00000,  8.80000, -4.30476
16.80000, 20.00000,  9.20000, -4.51905
16.80000, 20.00000,  9.60000, -4.74286
16.80000, 20.00000, 10.00000, -4.97619
16.80000, 20.00000, 10.40000, -5.21905
16.80000, 20.00000, 10.80000, -5.47143
16.80000, 20.00000, 11.20000, -5.73333
16.80000, 20.00000, 11.60000, -6.00476
16.80000, 20.00000, 12.00000, -6.28571
16.80000, 20.00000, 12.40000, -6.57619
16.80000, 20.00000, 12.80000, -6.87619
16.80000, 20.00000, 13.20000, -7.18571
16.80000, 20.00000, 13.60000, -7.50476
16.80000, 20.00000, 14.00000, -7.83333
16.80000, 20.00000, 14.40000, -8.17143
16.80000, 20.00000, 14.80000, -8.51905

17.20000, 20.00000, -8.00000,  1.06338
17.20000, 20.00000, -7.60000,  1.06338
17.20000, 20.00000, -7.20000,  1.06338
17.20000, 20.00000, -6.80000,  1.06338
17.20000, 20.00000, -6.40000,  1.06338
17.20000, 20.00000, -6.00000,  1.06338
17.20000, 20.00000, -5.60000,  1.06338
17.20000, 20.00000, -5.20000,  1.06338
17.20000, 20.00000, -4.80000,  1.06338
17.20000, 20.00000, -4.40000,  1.06338
17.20000, 20.00000, -4.00000,  1.06338
17.20000, 20.00000, -3.60000,  1.05419
17.20000, 20.00000, -3.20000,  0.99376
17.20000, 20.00000, -2.80000,  0.88284
17.20000, 20.00000, -2.40000,  0.71632
17.20000, 20.00000, -2.00000,  0.49030
17.20000, 20.00000, -1.60000,  0.20156
17.20000, 20.00000, -1.20000, -0.15129
17.20000, 20.00000, -0.80000, -0.54672
17.20000, 20.00000, -0.40000, -0.94336
17.20000, 20.00000,  0.00000, -1.29503
17.20000, 20.00000,  0.40000, -1.57176
17.20000, 20.00000,  0.80000, -1.77158
17.20000, 20.00000,  1.20000, -1.90982
17.20000, 20.00000,  1.60000, -2.00783
17.20000, 20.00000,  2.00000, -2.08442
17.20000, 20.00000,  2.40000, -2.15293
17.20000, 20.00000,  2.80000, -2.22160
17.20000, 20.00000,  3.20000, -2.29506
17.20000, 20.00000,  3.60000, -2.37571
17.20000, 20.00000,  4.00000, -2.46472
17.20000, 20.00000,  4.40000, -2.56265
17.20000, 20.00000,  4.80000, -2.66972
17.20000, 20.00000,  5.20000, -2.78603
17.20000, 20.00000,  5.60000, -2.91162
17.20000, 20.00000,  6.00000, -3.04651
17.20000, 20.00000,  6.40000, -3.19070
17.20000, 20.00000,  6.80000, -3.34419
17.20000, 20.00000,  7.20000, -3.50698
17.20000, 20.00000,  7.60000, -3.67907
17.20000, 20.00000,  8.00000, -3.86047
17.20000, 20.00000,  8.40000, -4.05116
17.20000, 20.00000,  8.80000, -4.25116
17.20000, 20.00000,  9.20000, -4.46047
17.20000, 20.00000,  9.60000, -4.67907
17.20000, 20.00000, 10.00000, -4.90698
17.20000, 20.00000, 10.40000, -5.14419
17.20000, 20.00000, 10.80000, -5.39070
17.20000, 20.00000, 11.20000, -5.64651
17.20000, 20.00000, 11.60000, -5.91163
17.20000, 20.00000, 12.00000, -6.18605
17.20000, 20.00000, 12.40000, -6.46977
17.20000, 20.00000, 12.80000, -6.76279
17.20000, 20.00000, 13.20000, -7.06512
17.20000, 20.00000, 13.60000, -7.37674
17.20000, 20.00000, 14.00000, -7.69767
17.20000, 20.00000, 14.40000, -8.02791
17.20000, 20.00000, 14.80000, -8.36744

17.60000, 20.00000, -8.00000,  1.06382
17.60000, 20.00000, -7.60000,  1.06382
17.60000, 20.00000, -7.20000,  1.06382
17.60000, 20.00000, -6.80000,  1.06382
17.60000, 20.00000, -6.40000,  1.06382
17.60000, 20.00000, -6.00000,  1.06382
17.60000, 20.00000, -5.60000,  1.06382
17.60000, 20.00000, -5.20000,  1.06382
17.60000, 20.00000, -4.80000,  1.06382
17.60000, 20.00000, -4.40000,  1.06382
17.60000, 20.00000, -4.00000,  1.06382
17.60000, 20.00000, -3.60000,  1.05508
17.60000, 20.00000, -3.20000,  0.99769
17.60000, 20.00000, -2.80000,  0.89233
17.60000, 20.00000, -2.40000,  0.73417
17.60000, 20.00000, -2.00000,  0.51949
17.60000, 20.00000, -1.60000,  0.24523
17.60000, 20.00000, -1.20000, -0.09078
17.60000, 20.00000, -0.80000, -0.47273
17.60000, 20.00000, -0.40000, -0.86383
17.60000, 20.00000,  0.00000, -1.22060
17.60000, 20.00000,  0.40000, -1.51077
17.60000, 20.00000,  0.80000, -1.72691
17.60000, 20.00000,  1.20000, -1.87978
17.60000, 20.00000,  1.60000, -1.98855
17.60000, 20.00000,  2.00000, -2.07187
17.60000, 20.00000,  2.40000, -2.14388
17.60000, 20.00000,  2.80000, -2.21380
17.60000, 20.00000,  3.20000, -2.28705
17.60000, 20.00000,  3.60000, -2.36658
17.60000, 20.00000,  4.00000, -2.45391
17.60000, 20.00000,  4.40000, -2.54976
17.60000, 20.00000,  4.80000, -2.65446
17.60000, 20.00000,  5.20000, -2.76815
17.60000, 20.00000,  5.60000, -2.89090
17.60000, 20.00000,  6.00000, -3.02272
17.60000, 20.00000,  6.40000, -3.16364
17.60000, 20.00000,  6.80000, -3.31364
17.60000, 20.00000,  7.20000, -3.47273
17.60000, 20.00000,  7.60000, -3.64091
17.60000, 20.00000,  8.00000, -3.81818
17.60000, 20.00000,  8.40000, -4.00455
17.60000, 20.00000,  8.80000, -4.20000
17.60000, 20.00000,  9.20000, -4.40455
17.60000, 20.00000,  9.60000, -4.61818
17.60000, 20.00000, 10.00000, -4.84091
17.60000, 20.00000, 10.40000, -5.07273
17.60000, 20.00000, 10.80000, -5.31364
17.60000, 20.00000, 11.20000, -5.56364
17.60000, 20.00000, 11.60000, -5.82273
17.60000, 20.00000, 12.00000, -6.09091
17.60000, 20.00000, 12.40000, -6.36818
17.60000, 20.00000, 12.80000, -6.65455
17.60000, 20.00000, 13.20000, -6.95000
17.60000, 20.00000, 13.60000, -7.25455
17.60000, 20.00000, 14.00000, -7.56818
17.60000, 20.00000, 14.40000, -7.89091
17.60000, 20.00000, 14.80000, -8.22273

18.00000, 20.00000, -8.00000,  1.06422
18.00000, 20.00000, -7.60000,  1.06422
18.00000, 20.00000, -7.20000,  1.06422
18.00000, 20.00000, -6.80000,  1.06422
18.00000, 20.00000, -6.40000,  1.06422
18.00000, 20.00000, -6.00000,  1.06422
18.00000, 20.00000, -5.60000,  1.06422
18.00000, 20.00000, -5.20000,  1.06422
18.00000, 20.00000, -4.80000,  1.06422
18.00000, 20.00000, -4.40000,  1.06422
18.00000, 20.00000, -4.00000,  1.06422
18.00000, 20.00000, -3.60000,  1.05592
18.00000, 20.00000, -3.20000,  1.00134
18.00000, 20.00000, -2.80000,  0.90115
18.00000, 20.00000, -2.40000,  0.75074
18.00000, 20.00000, -2.00000,  0.54660
18.00000, 20.00000, -1.60000,  0.28579
18.00000, 20.00000, -1.20000, -0.03411
18.00000, 20.00000, -0.80000, -0.40236
18.00000, 20.00000, -0.40000, -0.78637
18.00000, 20.00000,  0.00000, -1.14583
18.00000, 20.00000,  0.40000, -1.44730
18.00000, 20.00000,  0.80000, -1.67870
18.00000, 20.00000,  1.20000, -1.84623
18.00000, 20.00000,  1.60000, -1.96644
18.00000, 20.00000,  2.00000, -2.05736
18.00000, 20.00000,  2.40000, -2.13366
18.00000, 20.00000,  2.80000, -2.20542
18.00000, 20.00000,  3.20000, -2.27889
18.00000, 20.00000,  3.60000, -2.35760
18.00000, 20.00000,  4.00000, -2.44345
18.00000, 20.00000,  4.40000, -2.53738
18.00000, 20.00000,  4.80000, -2.63985
18.00000, 20.00000,  5.20000, -2.75106
18.00000, 20.00000,  5.60000, -2.87109
18.00000, 20.00000,  6.00000, -2.99999
18.00000, 20.00000,  6.40000, -3.13778
18.00000, 20.00000,  6.80000, -3.28444
18.00000, 20.00000,  7.20000, -3.44000
18.00000, 20.00000,  7.60000, -3.60444
18.00000, 20.00000,  8.00000, -3.77778
18.00000, 20.00000,  8.40000, -3.96000
18.00000, 20.00000,  8.80000, -4.15111
18.00000, 20.00000,  9.20000, -4.35111
18.00000, 20.00000,  9.60000, -4.56000
18.00000, 20.00000, 10.00000, -4.77778
18.00000, 20.00000, 10.40000, -5.00444
18.00000, 20.00000, 10.80000, -5.24000
18.00000, 20.00000, 11.20000, -5.48444
18.00000, 20.00000, 11.60000, -5.73778
18.00000, 20.00000, 12.00000, -6.00000
18.00000, 20.00000, 12.40000, -6.27111
18.00000, 20.00000, 12.80000, -6.55111
18.00000, 20.00000, 13.20000, -6.84000
18.00000, 20.00000, 13.60000, -7.13778
18.00000, 20.00000, 14.00000, -7.44444
18.00000, 20.00000, 14.40000, -7.76000
18.00000, 20.00000, 14.80000, -8.08444

18.40000, 20.00000, -8.00000,  1.06460
18.40000, 20.00000, -7.60000,  1.06460
18.40000, 20.00000, -7.20000,  1.06460
18.40000, 20.00000, -6.80000,  1.06460
18.40000, 20.00000, -6.40000,  1.06460
18.40000, 20.00000, -6.00000,  1.06460
18.40000, 20.00000, -5.60000,  1.06460
18.40000, 20.00000, -5.20000,  1.06460
18.40000, 20.00000, -4.80000,  1.06460
18.40000, 20.00000, -4.40000,  1.06460
18.40000, 20.00000, -4.00000,  1.06460
18.40000, 20.00000, -3.60000,  1.05669
18.40000, 20.00000, -3.20000,  1.00473
18.40000, 20.00000, -2.80000,  0.90935
18.40000, 20.00000, -2.40000,  0.76617
18.40000, 20.00000, -2.00000,  0.57183
18.40000, 20.00000, -1.60000,  0.32354
18.40000, 20.00000, -1.20000,  0.01895
18.40000, 20.00000, -0.80000, -0.33557
18.40000, 20.00000, -0.40000, -0.71128
18.40000, 20.00000,  0.00000, -1.07127
18.40000, 20.00000,  0.40000, -1.38187
18.40000, 20.00000,  0.80000, -1.62726
18.40000, 20.00000,  1.20000, -1.80923
18.40000, 20.00000,  1.60000, -1.94139
18.40000, 20.00000,  2.00000, -2.04070
18.40000, 20.00000,  2.40000, -2.12206
18.40000, 20.00000,  2.80000, -2.19630
18.40000, 20.00000,  3.20000, -2.27045
18.40000, 20.00000,  3.60000, -2.34868
18.40000, 20.00000,  4.00000, -2.43327
18.40000, 20.00000,  4.40000, -2.52546
18.40000, 20.00000,  4.80000, -2.62584
18.40000, 20.00000,  5.20000, -2.73469
18.40000, 20.00000,  5.60000, -2.85214
18.40000, 20.00000,  6.00000, -2.97825
18.40000, 20.00000,  6.40000, -3.11304
18.40000, 20.00000,  6.80000, -3.25652
18.40000, 20.00000,  7.20000, -3.40870
18.40000, 20.00000,  7.60000, -3.56957
18.40000, 20.00000,  8.00000, -3.73913
18.40000, 20.00000,  8.40000, -3.91739
18.40000, 20.00000,  8.80000, -4.10435
18.40000, 20.00000,  9.20000, -4.30000
18.40000, 20.00000,  9.60000, -4.50435
18.40000, 20.00000, 10.00000, -4.71739
18.40000, 20.00000, 10.40000, -4.93913
18.40000, 20.00000, 10.80000, -5.16957
18.40000, 20.00000, 11.20000, -5.40870
18.40000, 20.00000, 11.60000, -5.65652
18.40000, 20.00000, 12.00000, -5.91304
18.40000, 20.00000, 12.40000, -6.17826
18.40000, 20.00000, 12.80000, -6.45217
18.40000, 20.00000, 13.20000, -6.73478
18.40000, 20.00000, 13.60000, -7.02609
18.40000, 20.00000, 14.00000, -7.32609
18.40000, 20.00000, 14.40000, -7.63478
18.40000, 20.00000, 14.80000, -7.95217

18.80000, 20.00000, -8.00000,  1.06495
18.80000, 20.00000, -7.60000,  1.06495
18.80000, 20.00000, -7.20000,  1.06495
18.80000, 20.00000, -6.80000,  1.06495
18.80000, 20.00000, -6.40000,  1.06495
18.80000, 20.00000, -6.00000,  1.06495
18.80000, 20.00000, -5.60000,  1.06495
18.80000, 20.00000, -5.20000,  1.06495
18.80000, 20.00000, -4.80000,  1.06495
18.80000, 20.00000, -4.40000,  1.06495
18.80000, 20.00000, -4.00000,  1.06495
18.80000, 20.00000, -3.60000,  1.05741
18.80000, 20.00000, -3.20000,  1.00790
18.80000, 20.00000, -2.80000,  0.91700
18.80000, 20.00000, -2.40000,  0.78055
18.80000, 20.00000, -2.00000,  0.59534
18.80000, 20.00000, -1.60000,  0.35873
18.80000, 20.00000, -1.20000,  0.06845
18.80000, 20.00000, -0.80000, -0.27229
18.80000, 20.00000, -0.40000, -0.63878
18.80000, 20.00000,  0.00000, -0.99741
18.80000, 20.00000,  0.40000, -1.31504
18.80000, 20.00000,  0.80000, -1.57295
18.80000, 20.00000,  1.20000, -1.76890
18.80000, 20.00000,  1.60000, -1.91331
18.80000, 20.00000,  2.00000, -2.02171
18.80000, 20.00000,  2.40000, -2.10889
18.80000, 20.00000,  2.80000, -2.18627
18.80000, 20.00000,  3.20000, -2.26161
18.80000, 20.00000,  3.60000, -2.33970
18.80000, 20.00000,  4.00000, -2.42330
18.80000, 20.00000,  4.40000, -2.51393
18.80000, 20.00000,  4.80000, -2.61237
18.80000, 20.00000,  5.20000, -2.71899
18.80000, 20.00000,  5.60000, -2.83398
18.80000, 20.00000,  6.00000, -2.95742
18.80000, 20.00000,  6.40000, -3.08935
