# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
13.20000, 20.00000,  1.60000, -1.74396
13.20000, 20.00000,  2.00000, -2.34043
13.20000, 20.00000,  2.40000, -2.37584
13.20000, 20.00000,  2.80000, -2.81886
13.20000, 20.00000,  3.20000, -3.03153
13.20000, 20.00000,  3.60000, -3.89782
13.20000, 20.00000,  4.00000, -4.15265
13.20000, 20.00000,  4.40000, -4.64910
13.20000, 20.00000,  4.80000, -4.27327
13.20000, 20.00000,  5.20000, -5.30046
13.20000, 20.00000,  5.60000, -4.71673
13.20000, 20.00000,  6.00000, -5.99358
13.20000, 20.00000,  6.40000, -5.49848
13.20000, 20.00000,  6.80000, -5.35071
13.20000, 20.00000,  7.20000, -5.99641
13.20000, 20.00000,  7.60000, -5.49981
13.20000, 20.00000,  8.00000, -7.13467
13.20000, 20.00000,  8.40000, -7.85297
13.20000, 20.00000,  8.80000, -6.75553
13.20000, 20.00000,  9.20000, -7.72162
13.20000, 20.00000,  9.60000, -9.49490
13.20000, 20.00000, 10.00000, -9.40897
13.20000, 20.00000, 10.40000, -9.68933
13.20000, 20.00000, 10.80000, -9.11646
13.20000, 20.00000, 11.20000, -10.93203
13.20000, 20.00000, 11.60000, -8.75838
13.20000, 20.00000, 12.00000, -11.59593
13.20000, 20.00000, 12.40000, -11.03854
13.20000, 20.00000, 12.80000, -9.40178
13.20000, 20.00000, 13.20000, -8.77224
13.20000, 20.00000, 13.60000, -9.09516
13.20000, 20.00000, 14.00000, -11.63747
13.20000, 20.00000, 14.40000, -9.75761
13.20000, 20.00000, 14.80000, -13.02082

13.60000, 20.00000, -8.00000,  0.89277
13.60000, 20.00000, -7.60000,  0.52202
13.60000, 20.00000, -7.20000,  0.69745
13.60000, 20.00000, -6.80000,  0.78988
13.60000, 20.00000, -6.40000,  0.39662
13.60000, 20.00000, -6.00000,  0.46807
13.60000, 20.00000, -5.60000,  0.99744
13.60000, 20.00000, -5.20000,  0.43055
13.60000, 20.00000, -4.80000,  0.28187
13.60000, 20.00000, -4.40000,  0.83764
13.60000, 20.00000, -4.00000,  0.39105
13.60000, 20.00000, -3.60000,  0.60060
13.60000, 20.00000, -3.20000,  0.79862
13.60000, 20.00000, -2.80000,  0.98328
13.60000, 20.00000, -2.40000,  0.49957
13.60000, 20.00000, -2.00000,  0.23617
13.60000, 20.00000, -1.60000,  0.46394
13.60000, 20.00000, -1.20000,  0.65850
13.60000, 20.00000, -0.80000,  0.08605
13.60000, 20.00000, -0.40000, -0.38226
13.60000, 20.00000,  0.00000, -0.56019
13.60000, 20.00000,  0.40000, -0.89739
13.60000, 20.00000,  0.80000, -1.16927
13.60000, 20.00000,  1.20000, -1.41057
13.60000, 20.00000,  1.60000, -1.96711
13.60000, 20.00000,  2.00000, -1.88954
13.60000, 20.00000,  2.40000, -2.13508
13.60000, 20.00000,  2.80000, -2.78762
13.60000, 20.00000,  3.20000, -3.29708
13.60000, 20.00000,  3.60000, -3.55334
13.60000, 20.00000,  4.00000, -3.86693
13.60000, 20.00000,  4.40000, -4.43807
13.60000, 20.00000,  4.80000, -5.00894
13.60000, 20.00000,  5.20000, -5.20142
13.60000, 20.00000,  5.60000, -5.55782
13.60000, 20.00000,  6.00000, -5.03044
13.60000, 20.00000,  6.40000, -4.46311
13.60000, 20.00000,  6.80000, -5.38335
13.60000, 20.00000,  7.20000, -5.08596
13.60000, 20.00000,  7.60000, -7.60999
13.60000, 20.00000,  8.00000, -7.14717
13.60000, 20.00000,  8.40000, -6.85592
13.60000, 20.00000,  8.80000, -8.60621
13.60000, 20.00000,  9.20000, -8.06762
13.60000, 20.00000,  9.60000, -8.76500
13.60000, 20.00000, 10.00000, -8.50959
13.60000, 20.00000, 10.40000, -7.05495
13.60000, 20.00000, 10.80000, -8.33950
13.60000, 20.00000, 11.20000, -7.73165
13.60000, 20.00000, 11.60000, -8.68073
13.60000, 20.00000, 12.00000, -9.79875
13.60000, 20.00000, 12.40000, -9.43402
13.60000, 20.00000, 12.80000, -8.43578
13.60000, 20.00000, 13.20000, -8.48683
13.60000, 20.00000, 13.60000, -10.15617
13.60000, 20.00000, 14.00000, -8.76037
13.60000, 20.00000, 14.40000, -13.12904
13.60000, 20.00000, 14.80000, -11.63854

14.00000, 20.00000, -8.00000,  0.51393
14.00000, 20.00000, -7.60000,  0.86523
14.00000, 20.00000, -7.20000,  0.36887
14.00000, 20.00000, -6.80000,  0.97560
14.00000, 20.00000, -6.40000,  0.92412
14.00000, 20.00000, -6.00000,  0.80492
14.00000, 20.00000, -5.60000,  0.99606
14.00000, 20.00000, -5.20000,  0.65969
14.00000, 20.00000, -4.80000,  0.47103
14.00000, 20.00000, -4.40000,  0.74006
14.00000, 20.00000, -4.00000,  0.49896
14.00000, 20.00000, -3.60000,  0.62769
14.00000, 20.00000, -3.20000,  0.52628
14.00000, 20.00000, -2.80000,  0.62101
14.00000, 20.00000, -2.40000,  0.68071
14.00000, 20.00000, -2.00000,  0.72915
14.00000, 20.00000, -1.60000,  0.55647
14.00000, 20.00000, -1.20000,  0.36664
14.00000, 20.00000, -0.80000, -0.12419
14.00000, 20.00000, -0.40000, -0.23036
14.00000, 20.00000,  0.00000, -0.54941
14.00000, 20.00000,  0.40000, -0.83217
14.00000, 20.00000,  0.80000, -1.19292
14.00000, 20.00000,  1.20000, -1.40161
14.00000, 20.00000,  1.60000, -1.85877
14.00000, 20.00000,  2.00000, -2.37157
14.00000, 20.00000,  2.40000, -2.30566
14.00000, 20.00000,  2.80000, -2.69065
14.00000, 20.00000,  3.20000, -3.04457
14.00000, 20.00000,  3.60000, -3.85562
14.00000, 20.00000,  4.00000, -3.49640
14.00000, 20.00000,  4.40000, -4.02099
14.00000, 20.00000,  4.80000, -4.31292
14.00000, 20.00000,  5.20000, -3.92927
14.00000, 20.00000,  5.60000, -4.51031
14.00000, 20.00000,  6.00000, -4.82916
14.00000, 20.00000,  6.40000, -4.94153
14.00000, 20.00000,  6.80000, -6.80624
14.00000, 20.00000,  7.20000, -5.61135
14.00000, 20.00000,  7.60000, -5.41911
14.00000, 20.00000,  8.00000, -7.55719
14.00000, 20.00000,  8.40000, -6.63621
14.00000, 20.00000,  8.80000, -8.74506
14.00000, 20.00000,  9.20000, -6.24601
14.00000, 20.00000,  9.60000, -9.26767
14.00000, 20.00000, 10.00000, -9.22647
14.00000, 20.00000, 10.40000, -9.71567
14.00000, 20.00000, 10.80000, -10.10895
14.00000, 20.00000, 11.20000, -10.97787
14.00000, 20.00000, 11.60000, -9.31056
14.00000, 20.00000, 12.00000, -9.48409
14.00000, 20.00000, 12.40000, -7.77293
14.00000, 20.00000, 12.80000, -11.49665
14.00000, 20.00000, 13.20000, -9.62753
14.00000, 20.00000, 13.60000, -8.83316
14.00000, 20.00000, 14.00000, -10.53686
14.00000, 20.00000, 14.40000, -9.14969
14.00000, 20.00000, 14.80000, -10.43370

14.40000, 20.00000, -8.00000,  0.96252
14.40000, 20.00000, -7.60000,  0.29641
14.40000, 20.00000, -7.20000,  0.31752
14.40000, 20.00000, -6.80000,  0.53934
14.40000, 20.00000, -6.40000,  0.78405
14.40000, 20.00000, -6.00000,  0.70951
14.40000, 20.00000, -5.60000,  0.99259
14.40000, 20.00000, -5.20000,  0.57817
14.40000, 20.00000, -4.80000,  0.79821
14.40000, 20.00000, -4.40000,  0.55821
14.40000, 20.00000, -4.00000,  0.50425
14.40000, 20.00000, -3.60000,  0.48769
14.40000, 20.00000, -3.20000,  0.31052
14.40000, 20.00000, -2.80000,  0.96237
14.40000, 20.00000, -2.40000,  0.41213
14.40000, 20.00000, -2.00000,  0.66576
14.40000, 20.00000, -1.60000,  0.20306
14.40000, 20.00000, -1.20000,  0.60988
14.40000, 20.00000, -0.80000, -0.07597
14.40000, 20.00000, -0.40000, -0.31205
14.40000, 20.00000,  0.00000, -0.54211
14.40000, 20.00000,  0.40000, -0.85120
14.40000, 20.00000,  0.80000, -1.15892
14.40000, 20.00000,  1.20000, -1.42401
14.40000, 20.00000,  1.60000, -1.61615
14.40000, 20.00000,  2.00000, -2.17461
14.40000, 20.00000,  2.40000, -2.15390
14.40000, 20.00000,  2.80000, -2.73264
14.40000, 20.00000,  3.20000, -3.18707
14.40000, 20.00000,  3.60000, -3.17497
14.40000, 20.00000,  4.00000, -4.10549
14.40000, 20.00000,  4.40000, -3.58084
14.40000, 20.00000,  4.80000, -3.76000
14.40000, 20.00000,  5.20000, -4.55135
14.40000, 20.00000,  5.60000, -4.90573
14.40000, 20.00000,  6.00000, -6.14421
14.40000, 20.00000,  6.40000, -5.21178
14.40000, 20.00000,  6.80000, -5.15059
14.40000, 20.00000,  7.20000, -6.03165
14.40000, 20.00000,  7.60000, -5.82623
14.40000, 20.00000,  8.00000, -6.05975
14.40000, 20.00000,  8.40000, -7.77068
14.40000, 20.00000,  8.80000, -8.06788
14.40000, 20.00000,  9.20000, -6.29334
14.40000, 20.00000,  9.60000, -8.37287
14.40000, 20.00000, 10.00000, -7.45981
14.40000, 20.00000, 10.40000, -9.78962
14.40000, 20.00000, 10.80000, -8.41917
14.40000, 20.00000, 11.20000, -7.14429
14.40000, 20.00000, 11.60000, -8.26055
14.40000, 20.00000, 12.00000, -10.32479
14.40000, 20.00000, 12.40000, -10.93473
14.40000, 20.00000, 12.80000, -10.02334
14.40000, 20.00000, 13.20000, -11.74159
14.40000, 20.00000, 13.60000, -12.05991
14.40000, 20.00000, 14.00000, -12.77350
14.40000, 20.00000, 14.40000, -11.92147
14.40000, 20.00000, 14.80000, -12.38982

14.80000, 20.00000, -8.00000,  0.57695
14.80000, 20.00000, -7.60000,  0.91655
14.80000, 20.00000, -7.20000,  0.38756
14.80000, 20.00000, -6.80000,  0.41041
14.80000, 20.00000, -6.40000,  0.50496
14.80000, 20.00000, -6.00000,  0.92171
14.80000, 20.00000, -5.60000,  0.67438
14.80000, 20.00000, -5.20000,  0.69510
14.80000, 20.00000, -4.80000,  0.80262
14.80000, 20.00000, -4.40000,  0.50552
14.80000, 20.00000, -4.00000,  0.70276
14.80000, 20.00000, -3.60000,  0.87065
14.80000, 20.00000, -3.20000,  0.59482
14.80000, 20.00000, -2.80000,  0.78356
14.80000, 20.00000, -2.40000,  0.49194
14.80000, 20.00000, -2.00000,  0.91775
14.80000, 20.00000, -1.60000,  0.71491
14.80000, 20.00000, -1.20000,  0.14843
14.80000, 20.00000, -0.80000,  0.11273
14.80000, 20.00000, -0.40000, -0.04036
14.80000, 20.00000,  0.00000, -0.56931
14.80000, 20.00000,  0.40000, -0.81148
14.80000, 20.00000,  0.80000, -1.13058
14.80000, 20.00000,  1.20000, -1.46934
14.80000, 20.00000,  1.60000, -1.71593
14.80000, 20.00000,  2.00000, -2.11044
14.80000, 20.00000,  2.40000, -2.24547
14.80000, 20.00000,  2.80000, -2.90401
14.80000, 20.00000,  3.20000, -3.34394
14.80000, 20.00000,  3.60000, -2.96729
14.80000, 20.00000,  4.00000, -3.57589
14.80000, 20.00000,  4.40000, -3.30600
14.80000, 20.00000,  4.80000, -4.98519
14.80000, 20.00000,  5.20000, -5.33032
14.80000, 20.00000,  5.60000, -5.53428
14.80000, 20.00000,  6.00000, -4.75145
14.80000, 20.00000,  6.40000, -4.99882
14.80000, 20.00000,  6.80000, -5.67245
14.80000, 20.00000,  7.20000, -6.42423
14.80000, 20.00000,  7.60000, -5.26666
14.80000, 20.00000,  8.00000, -7.75896
14.80000, 20.00000,  8.40000, -6.12171
14.80000, 20.00000,  8.80000, -6.32918
14.80000, 20.00000,  9.20000, -6.40531
14.80000, 20.00000,  9.60000, -8.64842
14.80000, 20.00000, 10.00000, -8.65545
14.80000, 20.00000, 10.40000, -9.03993
14.80000, 20.00000, 10.80000, -10.11760
14.80000, 20.00000, 11.20000, -10.68523
14.80000, 20.00000, 11.60000, -11.08579
14.80000, 20.00000, 12.00000, -8.64414
14.80000, 20.00000, 12.40000, -9.16302
14.80000, 20.00000, 12.80000, -12.03180
14.80000, 20.00000, 13.20000, -8.41043
14.80000, 20.00000, 13.60000, -11.58527
14.80000, 20.00000, 14.00000, -9.06608
14.80000, 20.00000, 14.40000, -11.86033
14.80000, 20.00000, 14.80000, -12.10912

15.20000, 20.00000, -8.00000,  0.94617
15.20000, 20.00000, -7.60000,  0.85430
15.20000, 20.00000, -7.20000,  0.84325
15.20000, 20.00000, -6.80000,  0.40653
15.20000, 20.00000, -6.40000,  0.76666
15.20000, 20.00000, -6.00000,  0.59078
15.20000, 20.00000, -5.60000,  0.93840
15.20000, 20.00000, -5.20000,  0.97414
15.20000, 20.00000, -4.80000,  0.39944
15.20000, 20.00000, -4.40000,  0.24862
15.20000, 20.00000, -4.00000,  0.72289
15.20000, 20.00000, -3.60000,  0.69990
15.20000, 20.00000, -3.20000,  0.38094
15.20000, 20.00000, -2.80000,  0.78180
15.20000, 20.00000, -2.40000,  0.71634
15.20000, 20.00000, -2.00000,  0.92590
15.20000, 20.00000, -1.60000,  0.66961
15.20000, 20.00000, -1.20000,  0.71339
15.20000, 20.00000, -0.80000,  0.00034
15.20000, 20.00000, -0.40000, -0.22057
15.20000, 20.00000,  0.00000, -0.55291
15.20000, 20.00000,  0.40000, -0.84582
15.20000, 20.00000,  0.80000, -1.12933
15.20000, 20.00000,  1.20000, -1.35815
15.20000, 20.00000,  1.60000, -1.76588
15.20000, 20.00000,  2.00000, -1.87961
15.20000, 20.00000,  2.40000, -2.67830
15.20000, 20.00000,  2.80000, -2.68518
15.20000, 20.00000,  3.20000, -3.04886
15.20000, 20.00000,  3.60000, -3.27436
15.20000, 20.00000,  4.00000, -3.40729
15.20000, 20.00000,  4.40000, -3.28109
15.20000, 20.00000,  4.80000, -4.57698
15.20000, 20.00000,  5.20000, -4.79762
15.20000, 20.00000,  5.60000, -4.06330
15.20000, 20.00000,  6.00000, -4.30136
15.20000, 20.00000,  6.40000, -4.37445
15.20000, 20.00000,  6.80000, -6.19181
15.20000, 20.00000,  7.20000, -5.79869
15.20000, 20.00000,  7.60000, -6.52613
15.20000, 20.00000,  8.00000, -5.33766
15.20000, 20.00000,  8.40000, -7.62881
15.20000, 20.00000,  8.80000, -5.83902
15.20000, 20.00000,  9.20000, -8.45978
15.20000, 20.00000,  9.60000, -8.62903
15.20000, 20.00000, 10.00000, -6.31991
15.20000, 20.00000, 10.40000, -9.71910
15.20000, 20.00000, 10.80000, -9.12020
15.20000, 20.00000, 11.20000, -7.28888
15.20000, 20.00000, 11.60000, -8.75734
15.20000, 20.00000, 12.00000, -9.25282
15.20000, 20.00000, 12.40000, -9.55723
15.20000, 20.00000, 12.80000, -10.96654
15.20000, 20.00000, 13.20000, -8.97385
15.20000, 20.00000, 13.60000, -9.84707
15.20000, 20.00000, 14.00000, -11.27205
15.20000, 20.00000, 14.40000, -12.88595
15.20000, 20.00000, 14.80000, -12.97879

15.60000, 20.00000, -8.00000,  0.99102
15.60000, 20.00000, -7.60000,  0.82883
15.60000, 20.00000, -7.20000,  0.77902
15.60000, 20.00000, -6.80000,  0.86524
15.60000, 20.00000, -6.40000,  0.36860
15.60000, 20.00000, -6.00000,  0.84666
15.60000, 20.00000, -5.60000,  0.57270
15.60000, 20.00000, -5.20000,  0.72468
15.60000, 20.00000, -4.80000,  0.54110
15.60000, 20.00000, -4.40000,  0.50232
15.60000, 20.00000, -4.00000,  0.60058
15.60000, 20.00000, -3.60000,  0.41385
15.60000, 20.00000, -3.20000,  0.75764
15.60000, 20.00000, -2.80000,  0.23444
15.60000, 20.00000, -2.40000,  0.84001
15.60000, 20.00000, -2.00000,  0.36907
15.60000, 20.00000, -1.60000,  0.55852
15.60000, 20.00000, -1.20000,  0.12996
15.60000, 20.00000, -0.80000, -0.11515
15.60000, 20.00000, -0.40000, -0.31043
15.60000, 20.00000,  0.00000, -0.40895
15.60000, 20.00000,  0.40000, -0.75421
15.60000, 20.00000,  0.80000, -1.10944
15.60000, 20.00000,  1.20000, -1.48864
15.60000, 20.00000,  1.60000, -1.69281
15.60000, 20.00000,  2.00000, -2.00129
15.60000, 20.00000,  2.40000, -2.36333
15.60000, 20.00000,  2.80000, -2.49314
15.60000, 20.00000,  3.20000, -2.48751
15.60000, 20.00000,  3.60000, -2.89197
15.60000, 20.00000,  4.00000, -3.17288
15.60000, 20.00000,  4.40000, -3.49882
15.60000, 20.00000,  4.80000, -3.94271
15.60000, 20.00000,  5.20000, -3.76894
15.60000, 20.00000,  5.60000, -4.29560
15.60000, 20.00000,  6.00000, -4.94824
15.60000, 20.00000,  6.40000, -5.15487
15.60000, 20.00000,  6.80000, -6.18751
15.60000, 20.00000,  7.20000, -5.55149
15.60000, 20.00000,  7.60000, -5.95425
15.60000, 20.00000,  8.00000, -6.73672
15.60000, 20.00000,  8.40000, -7.81259
15.60000, 20.00000,  8.80000, -7.44809
15.60000, 20.00000,  9.20000, -6.60586
15.60000, 20.00000,  9.60000, -7.65905
15.60000, 20.00000, 10.00000, -7.60965
15.60000, 20.00000, 10.40000, -9.47806
15.60000, 20.00000, 10.80000, -9.67882
15.60000, 20.00000, 11.20000, -9.90911
15.60000, 20.00000, 11.60000, -10.94975
15.60000, 20.00000, 12.00000, -7.94586
15.60000, 20.00000, 12.40000, -8.68678
15.60000, 20.00000, 12.80000, -7.97613
15.60000, 20.00000, 13.20000, -12.48836
15.60000, 20.00000, 13.60000, -9.71174
15.60000, 20.00000, 14.00000, -11.15994
15.60000, 20.00000, 14.40000, -12.14092
15.60000, 20.00000, 14.80000, -11.04915

16.00000, 20.00000, -8.00000,  0.20873
16.00000, 20.00000, -7.60000,  0.57620
16.00000, 20.00000, -7.20000,  0.24233
16.00000, 20.00000, -6.80000,  0.77878
16.00000, 20.00000, -6.40000,  0.61991
16.00000, 20.00000, -6.00000,  0.41945
16.00000, 20.00000, -5.60000,  0.73752
16.00000, 20.00000, -5.20000,  0.72653
16.00000, 20.00000, -4.80000,  0.32593
16.00000, 20.00000, -4.40000,  0.61615
16.00000, 20.00000, -4.00000,  0.57509
16.00000, 20.00000, -3.60000,  0.86287
16.00000, 20.00000, -3.20000,  0.61953
16.00000, 20.00000, -2.80000,  0.77800
16.00000, 20.00000, -2.40000,  0.84241
16.00000, 20.00000, -2.00000,  0.43987
16.00000, 20.00000, -1.60000,  0.69433
16.00000, 20.00000, -1.20000,  0.38501
16.00000, 20.00000, -0.80000,  0.26002
16.00000, 20.00000, -0.40000, -0.34133
16.00000, 20.00000,  0.00000, -0.46090
16.00000, 20.00000,  0.40000, -0.76058
16.00000, 20.00000,  0.80000, -1.07249
16.00000, 20.00000,  1.20000, -1.44958
16.00000, 20.00000,  1.60000, -1.69585
16.00000, 20.00000,  2.00000, -2.09578
16.00000, 20.00000,  2.40000, -2.22735
16.00000, 20.00000,  2.80000, -2.24995
16.00000, 20.00000,  3.20000, -3.30079
16.00000, 20.00000,  3.60000, -3.32650
16.00000, 20.00000,  4.00000, -3.28682
16.00000, 20.00000,  4.40000, -4.08659
16.00000, 20.00000,  4.80000, -3.51981
16.00000, 20.00000,  5.20000, -4.39886
16.00000, 20.00000,  5.60000, -4.95101
16.00000, 20.00000,  6.00000, -4.54816
16.00000, 20.00000,  6.40000, -5.99753
16.00000, 20.00000,  6.80000, -6.23357
16.00000, 20.00000,  7.20000, -5.79844
16.00000, 20.00000,  7.60000, -6.23909
16.00000, 20.00000,  8.00000, -5.59505
16.00000, 20.00000,  8.40000, -6.05392
16.00000, 20.00000,  8.80000, -6.84774
16.00000, 20.00000,  9.20000, -8.32760
16.00000, 20.00000,  9.60000, -8.96973
16.00000, 20.00000, 10.00000, -6.26033
16.00000, 20.00000, 10.40000, -7.92903
16.00000, 20.00000, 10.80000, -9.92932
16.00000, 20.00000, 11.20000, -7.86682
16.00000, 20.00000, 11.60000, -9.19462
16.00000, 20.00000, 12.00000, -8.77575
16.00000, 20.00000, 12.40000, -10.69804
16.00000, 20.00000, 12.80000, -11.68454
16.00000, 20.00000, 13.20000, -9.29035
16.00000, 20.00000, 13.60000, -9.17946
16.00000, 20.00000, 14.00000, -8.44416
16.00000, 20.00000, 14.40000, -9.70819
16.00000, 20.00000, 14.80000, -11.80335

16.40000, 20.00000, -8.00000,  0.27240
16.40000, 20.00000, -7.60000,  0.93836
16.40000, 20.00000, -7.20000,  0.62591
16.40000, 20.00000, -6.80000,  0.46853
16.40000, 20.00000, -6.40000,  0.53757
16.40000, 20.00000, -6.00000,  0.91963
16.40000, 20.00000, -5.60000,  0.75306
16.40000, 20.00000, -5.20000,  0.82210
16.40000, 20.00000, -4.80000,  0.31129
16.40000, 20.00000, -4.40000,  0.47337
16.40000, 20.00000, -4.00000,  0.99119
16.40000, 20.00000, -3.60000,  0.62673
16.40000, 20.00000, -3.20000,  0.23403
16.40000, 20.00000, -2.80000,  0.63868
16.40000, 20.00000, -2.40000,  0.74944
16.40000, 20.00000, -2.00000,  0.98330
16.40000, 20.00000, -1.60000,  0.22639
16.40000, 20.00000, -1.20000,  0.57034
16.40000, 20.00000, -0.80000,  0.35205
16.40000, 20.00000, -0.40000, -0.16046
16.40000, 20.00000,  0.00000, -0.48565
16.40000, 20.00000,  0.40000, -0.79548
16.40000, 20.00000,  0.80000, -1.06961
16.40000, 20.00000,  1.20000, -1.29733
16.40000, 20.00000,  1.60000, -1.79610
16.40000, 20.00000,  2.00000, -1.92133
16.40000, 20.00000,  2.40000, -2.14392
16.40000, 20.00000,  2.80000, -2.46472
16.40000, 20.00000,  3.20000, -3.11302
16.40000, 20.00000,  3.60000, -2.89098
16.40000, 20.00000,  4.00000, -3.16208
16.40000, 20.00000,  4.40000, -3.59140
16.40000, 20.00000,  4.80000, -3.92923
16.40000, 20.00000,  5.20000, -4.95490
16.40000, 20.00000,  5.60000, -5.44685
16.40000, 20.00000,  6.00000, -5.99770
16.40000, 20.00000,  6.40000, -4.89435
16.40000, 20.00000,  6.80000, -6.43236
16.40000, 20.00000,  7.20000, -4.83853
16.40000, 20.00000,  7.60000, -6.92655
16.40000, 20.00000,  8.00000, -5.71103
16.40000, 20.00000,  8.40000, -7.80802
16.40000, 20.00000,  8.80000, -7.13019
16.40000, 20.00000,  9.20000, -8.72781
16.40000, 20.00000,  9.60000, -9.16895
16.40000, 20.00000, 10.00000, -9.67617
16.40000, 20.00000, 10.40000, -7.12549
16.40000, 20.00000, 10.80000, -10.21089
16.40000, 20.00000, 11.20000, -9.10332
16.40000, 20.00000, 11.60000, -10.15822
16.40000, 20.00000, 12.00000, -9.53272
16.40000, 20.00000, 12.40000, -11.39820
16.40000, 20.00000, 12.80000, -9.88064
16.40000, 20.00000, 13.20000, -9.42658
16.40000, 20.00000, 13.60000, -10.33919
16.40000, 20.00000, 14.00000, -12.80281
16.40000, 20.00000, 14.40000, -8.91136
16.40000, 20.00000, 14.80000, -10.50756

16.80000, 20.00000, -8.00000,  0.40158
16.80000, 20.00000, -7.60000,  0.49400
16.80000, 20.00000, -7.20000,  0.33465
16.80000, 20.00000, -6.80000,  0.66826
16.80000, 20.00000, -6.40000,  0.53484
16.80000, 20.00000, -6.00000,  0.95528
16.80000, 20.00000, -5.60000,  0.42848
16.80000, 20.00000, -5.20000,  0.74706
16.80000, 20.00000, -4.80000,  0.69446
16.80000, 20.00000, -4.40000,  0.63726
16.80000, 20.00000, -4.00000,  0.69075
16.80000, 20.00000, -3.60000,  0.41473
16.80000, 20.00000, -3.20000,  0.67412
16.80000, 20.00000, -2.80000,  0.37481
16.80000, 20.00000, -2.40000,  0.61657
16.80000, 20.00000, -2.00000,  0.84760
16.80000, 20.00000, -1.60000,  0.86322
16.80000, 20.00000, -1.20000,  0.32908
16.80000, 20.00000, -0.80000, -0.01482
16.80000, 20.00000, -0.40000,  0.03038
16.80000, 20.00000,  0.00000, -0.38633
16.80000, 20.00000,  0.40000, -0.69285
16.80000, 20.00000,  0.80000, -1.05777
16.80000, 20.00000,  1.20000, -1.32068
16.80000, 20.00000,  1.60000, -1.66945
16.80000, 20.00000,  2.00000, -2.10674
16.80000, 20.00000,  2.40000, -2.34332
16.80000, 20.00000,  2.80000, -2.51796
16.80000, 20.00000,  3.20000, -2.77189
16.80000, 20.00000,  3.60000, -3.45673
16.80000, 20.00000,  4.00000, -3.72189
16.80000, 20.00000,  4.40000, -3.79584
16.80000, 20.00000,  4.80000, -3.53997
16.80000, 20.00000,  5.20000, -4.38687
16.80000, 20.00000,  5.60000, -4.17827
16.80000, 20.00000,  6.00000, -5.25414
16.80000, 20.00000,  6.40000, -5.30999
16.80000, 20.00000,  6.80000, -4.68637
16.80000, 20.00000,  7.20000, -5.55506
16.80000, 20.00000,  7.60000, -5.62279
16.80000, 20.00000,  8.00000, -6.72605
16.80000, 20.00000,  8.40000, -6.99082
16.80000, 20.00000,  8.80000, -6.90673
16.80000, 20.00000,  9.20000, -7.43909
16.80000, 20.00000,  9.60000, -8.54912
16.80000, 20.00000, 10.00000, -6.25776
16.80000, 20.00000, 10.40000, -7.25228
16.80000, 20.00000, 10.80000, -9.11938
16.80000, 20.00000, 11.20000, -8.17722
16.80000, 20.00000, 11.60000, -10.84757
16.80000, 20.00000, 12.00000, -11.21515
16.80000, 20.00000, 12.40000, -11.15155
16.80000, 20.00000, 12.80000, -9.85161
16.80000, 20.00000, 13.20000, -9.22929
16.80000, 20.00000, 13.60000, -8.05856
16.80000, 20.00000, 14.00000, -9.53752
16.80000, 20.00000, 14.40000, -8.40451
16.80000, 20.00000, 14.80000, -9.20721

17.20000, 20.00000, -8.00000,  0.21672
17.20000, 20.00000, -7.60000,  0.92638
17.20000, 20.00000, -7.20000,  0.48526
17.20000, 20.00000, -6.80000,  0.91687
17.20000, 20.00000, -6.40000,  0.42563
17.20000, 20.00000, -6.00000,  0.40206
17.20000, 20.00000, -5.60000,  0.39937
17.20000, 20.00000, -5.20000,  0.67105
17.20000, 20.00000, -4.80000,  0.80698
17.20000, 20.00000, -4.40000,  0.45762
17.20000, 20.00000, -4.00000,  0.22963
17.20000, 20.00000, -3.60000,  0.64561
17.20000, 20.00000, -3.20000,  0.44433
17.20000, 20.00000, -2.80000,  0.32447
17.20000, 20.00000, -2.40000,  0.29405
17.20000, 20.00000, -2.00000,  0.93071
17.20000, 20.00000, -1.60000,  0.53110
17.20000, 20.00000, -1.20000,  0.40380
17.20000, 20.00000, -0.80000,  0.12997
17.20000, 20.00000, -0.40000, -0.25873
17.20000, 20.00000,  0.00000, -0.41817
17.20000, 20.00000,  0.40000, -0.70728
17.20000, 20.00000,  0.80000, -1.04017
17.20000, 20.00000,  1.20000, -1.32255
17.20000, 20.00000,  1.60000, -1.75115
17.20000, 20.00000,  2.00000, -1.95946
17.20000, 20.00000,  2.40000, -2.19332
17.20000, 20.00000,  2.80000, -2.52588
17.20000, 20.00000,  3.20000, -2.95024
17.20000, 20.00000,  3.60000, -3.59099
17.20000, 20.00000,  4.00000, -3.23299
17.20000, 20.00000,  4.40000, -3.61874
17.20000, 20.00000,  4.80000, -4.08900
17.20000, 20.00000,  5.20000, -3.69794
17.20000, 20.00000,  5.60000, -5.38728
17.20000, 20.00000,  6.00000, -5.01028
17.20000, 20.00000,  6.40000, -4.63325
17.20000, 20.00000,  6.80000, -5.03517
17.20000, 20.00000,  7.20000, -6.60464
17.20000, 20.00000,  7.60000, -5.45968
17.20000, 20.00000,  8.00000, -6.81882
17.20000, 20.00000,  8.40000, -8.15133
17.20000, 20.00000,  8.80000, -6.19555
17.20000, 20.00000,  9.20000, -6.08446
17.20000, 20.00000,  9.60000, -6.02231
17.20000, 20.00000, 10.00000, -6.49706
17.20000, 20.00000, 10.40000, -8.51138
17.20000, 20.00000, 10.80000, -9.66329
17.20000, 20.00000, 11.20000, -7.07013
