# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
 2.40000, 16.00000,  0.00000, -0.97326
 2.80000, 16.00000,  0.00000, -0.96909
 3.20000, 16.00000,  0.00000, -0.95723
 3.60000, 16.00000,  0.00000, -0.93465
 4.00000, 16.00000,  0.00000, -0.94217
 4.40000, 16.00000,  0.00000, -0.91819
 4.80000, 16.00000,  0.00000, -0.86749
 5.20000, 16.00000,  0.00000, -0.85796
 5.60000, 16.00000,  0.00000, -0.82303
 6.00000, 16.00000,  0.00000, -0.81924
 6.40000, 16.00000,  0.00000, -0.83293
 6.80000, 16.00000,  0.00000, -0.74071
 7.20000, 16.00000,  0.00000, -0.76884
 7.60000, 16.00000,  0.00000, -0.76555
 8.00000, 16.00000,  0.00000, -0.73228
 8.40000, 16.00000,  0.00000, -0.65186
 8.80000, 16.00000,  0.00000, -0.74079
 9.20000, 16.00000,  0.00000, -0.75087
 9.60000, 16.00000,  0.00000, -0.62160
10.00000, 16.00000,  0.00000, -0.68448
10.40000, 16.00000,  0.00000, -0.60752
10.80000, 16.00000,  0.00000, -0.68415
11.20000, 16.00000,  0.00000, -0.63275
11.60000, 16.00000,  0.00000, -0.55297
12.00000, 16.00000,  0.00000, -0.44319
12.40000, 16.00000,  0.00000, -0.55634
12.80000, 16.00000,  0.00000, -0.44472
13.20000, 16.00000,  0.00000, -0.45601
13.60000, 16.00000,  0.00000, -0.53984
14.00000, 16.00000,  0.00000, -0.51326
14.40000, 16.00000,  0.00000, -0.35881
14.80000, 16.00000,  0.00000, -0.35468
15.20000, 16.00000,  0.00000, -0.43372
15.60000, 16.00000,  0.00000, -0.46103
16.00000, 16.00000,  0.00000, -0.34984
16.40000, 16.00000,  0.00000, -0.32801
16.80000, 16.00000,  0.00000, -0.29925
17.20000, 16.00000,  0.00000, -0.45938
17.60000, 16.00000,  0.00000, -0.17366
18.00000, 16.00000,  0.00000, -0.12576
18.40000, 16.00000,  0.00000, -0.38668
18.80000, 16.00000,  0.00000, -0.34957
19.20000, 16.00000,  0.00000, -0.07754
19.60000, 16.00000,  0.00000, -0.18348
20.00000, 16.00000,  0.00000, -0.25082
20.40000, 16.00000,  0.00000, -0.00102
20.80000, 16.00000,  0.00000, -0.10492
21.20000, 16.00000,  0.00000, -0.05601
21.60000, 16.00000,  0.00000,  0.05385
22.00000, 16.00000,  0.00000, -0.07144
22.40000, 16.00000,  0.00000,  0.12215
22.80000, 16.00000,  0.00000, -0.00777
23.20000, 16.00000,  0.00000,  0.11578
23.60000, 16.00000,  0.00000,  0.17784
24.00000, 16.00000,  0.00000,  0.17845
24.40000, 16.00000,  0.00000,  0.06215
24.80000, 16.00000,  0.00000,  0.10933
25.20000, 16.00000,  0.00000,  0.07834
25.60000, 16.00000,  0.00000, -0.01304
26.00000, 16.00000,  0.00000, -0.03907
26.40000, 16.00000,  0.00000,  0.36718
26.80000, 16.00000,  0.00000,  0.18231
27.20000, 16.00000,  0.00000, -0.01294
27.60000, 16.00000,  0.00000,  0.33506
28.00000, 16.00000,  0.00000,  0.35524
28.40000, 16.00000,  0.00000,  0.32439
28.80000, 16.00000,  0.00000,  0.45302
29.20000, 16.00000,  0.00000,  0.29980
29.60000, 16.00000,  0.00000,  0.58646
30.00000, 16.00000,  0.00000,  0.06851
30.40000, 16.00000,  0.00000,  0.51422
30.80000, 16.00000,  0.00000,  0.54107
31.20000, 16.00000,  0.00000,  0.55856
31.60000, 16.00000,  0.00000,  0.12227
32.00000, 16.00000,  0.00000,  0.40281
32.40000, 16.00000,  0.00000,  0.20883
32.80000, 16.00000,  0.00000,  0.50052
33.20000, 16.00000,  0.00000,  0.12557
33.60000, 16.00000,  0.00000,  0.38959
34.00000, 16.00000,  0.00000,  0.13439
34.40000, 16.00000,  0.00000,  0.14927
34.80000, 16.00000,  0.00000,  0.48514
35.20000, 16.00000,  0.00000,  0.67834
35.60000, 16.00000,  0.00000,  0.51729
36.00000, 16.00000,  0.00000,  0.89284
36.40000, 16.00000,  0.00000,  0.22769
36.80000, 16.00000,  0.00000,  0.30034
37.20000, 16.00000,  0.00000,  0.45340
37.60000, 16.00000,  0.00000,  0.40829
38.00000, 16.00000,  0.00000,  0.51651
38.40000, 16.00000,  0.00000,  0.86936
38.80000, 16.00000,  0.00000,  0.78004
39.20000, 16.00000,  0.00000,  0.28267
39.60000, 16.00000,  0.00000,  0.58129
40.00000, 16.00000,  0.00000,  0.61787
40.40000, 16.00000,  0.00000,  0.27006
40.80000, 16.00000,  0.00000,  0.43737
41.20000, 16.00000,  0.00000,  0.54538
41.60000, 16.00000,  0.00000,  0.31617
42.00000, 16.00000,  0.00000,  0.32110
42.40000, 16.00000,  0.00000,  0.71785
42.80000, 16.00000,  0.00000,  0.83524
43.20000, 16.00000,  0.00000,  0.30506
43.60000, 16.00000,  0.00000,  0.22520
44.00000, 16.00000,  0.00000,  0.60203
44.40000, 16.00000,  0.00000,  0.35854
44.80000, 16.00000,  0.00000,  0.43277
45.20000, 16.00000,  0.00000,  0.24080
45.60000, 16.00000,  0.00000,  0.94231
46.00000, 16.00000,  0.00000,  0.38439
46.40000, 16.00000,  0.00000,  0.34132
46.80000, 16.00000,  0.00000,  0.74484
47.20000, 16.00000,  0.00000,  0.43305
47.60000, 16.00000,  0.00000,  0.90393
48.00000, 16.00000,  0.00000,  0.88218
48.40000, 16.00000,  0.00000,  0.45716
48.80000, 16.00000,  0.00000,  0.22928
49.20000, 16.00000,  0.00000,  0.46275
49.60000, 16.00000,  0.00000,  0.96361
50.00000, 16.00000,  0.00000,  0.20894
50.40000, 16.00000,  0.00000,  0.62703
50.80000, 16.00000,  0.00000,  0.59773
51.20000, 16.00000,  0.00000,  0.57989
51.60000, 16.00000,  0.00000,  0.53025
52.00000, 16.00000,  0.00000,  0.32642
52.40000, 16.00000,  0.00000,  0.87760
52.80000, 16.00000,  0.00000,  0.94512
53.20000, 16.00000,  0.00000,  0.66110
53.60000, 16.00000,  0.00000,  0.33315
54.00000, 16.00000,  0.00000,  0.53761
54.40000, 16.00000,  0.00000,  0.55217
54.80000, 16.00000,  0.00000,  0.24397
55.20000, 16.00000,  0.00000,  0.61481
55.60000, 16.00000,  0.00000,  0.21542
56.00000, 16.00000,  0.00000,  0.79963
56.40000, 16.00000,  0.00000,  0.93501
56.80000, 16.00000,  0.00000,  0.61319
57.20000, 16.00000,  0.00000,  0.73647
57.60000, 16.00000,  0.00000,  0.57784
58.00000, 16.00000,  0.00000,  0.27473
58.40000, 16.00000,  0.00000,  0.22396
58.80000, 16.00000,  0.00000,  0.46367
59.20000, 16.00000,  0.00000,  0.67706
59.60000, 16.00000,  0.00000,  0.38810
60.00000, 16.00000,  0.00000,  0.29053
60.40000, 16.00000,  0.00000,  0.81749
60.80000, 16.00000,  0.00000,  0.87910
61.20000, 16.00000,  0.00000,  0.23777
61.60000, 16.00000,  0.00000,  0.21863
62.00000, 16.00000,  0.00000,  0.38914
62.40000, 16.00000,  0.00000,  0.71596
62.80000, 16.00000,  0.00000,  0.63312
63.20000, 16.00000,  0.00000,  0.20367
63.60000, 16.00000,  0.00000,  0.41081
64.00000, 16.00000,  0.00000,  0.32699
64.40000, 16.00000,  0.00000,  0.40165
64.80000, 16.00000,  0.00000,  0.77294
65.20000, 16.00000,  0.00000,  0.61329
65.60000, 16.00000,  0.00000,  0.61847
66.00000, 16.00000,  0.00000,  0.85825
66.40000, 16.00000,  0.00000,  0.87984
66.80000, 16.00000,  0.00000,  0.29282
67.20000, 16.00000,  0.00000,  0.42733
67.60000, 16.00000,  0.00000,  0.76164
68.00000, 16.00000,  0.00000,  0.44752
68.40000, 16.00000,  0.00000,  0.32545
68.80000, 16.00000,  0.00000,  0.21346
69.20000, 16.00000,  0.00000,  0.92636
69.60000, 16.00000,  0.00000,  0.44454
70.00000, 16.00000,  0.00000,  0.70836

 0.00000, 16.40000,  0.00000, -0.97636
 0.40000, 16.40000,  0.00000, -0.97011
 0.80000, 16.40000,  0.00000, -0.97129
 1.20000, 16.40000,  0.00000, -0.96993
 1.60000, 16.40000,  0.00000, -0.97604
 2.00000, 16.40000,  0.00000, -0.98105
 2.40000, 16.40000,  0.00000, -0.97590
 2.80000, 16.40000,  0.00000, -0.97385
 3.20000, 16.40000,  0.00000, -0.96836
 3.60000, 16.40000,  0.00000, -0.94105
 4.00000, 16.40000,  0.00000, -0.93429
 4.40000, 16.40000,  0.00000, -0.91465
 4.80000, 16.40000,  0.00000, -0.88475
 5.20000, 16.40000,  0.00000, -0.86969
 5.60000, 16.40000,  0.00000, -0.85294
 6.00000, 16.40000,  0.00000, -0.87258
 6.40000, 16.40000,  0.00000, -0.77144
 6.80000, 16.40000,  0.00000, -0.75010
 7.20000, 16.40000,  0.00000, -0.79235
 7.60000, 16.40000,  0.00000, -0.70780
 8.00000, 16.40000,  0.00000, -0.73466
 8.40000, 16.40000,  0.00000, -0.73300
 8.80000, 16.40000,  0.00000, -0.74148
 9.20000, 16.40000,  0.00000, -0.63930
 9.60000, 16.40000,  0.00000, -0.59106
10.00000, 16.40000,  0.00000, -0.63311
10.40000, 16.40000,  0.00000, -0.54140
10.80000, 16.40000,  0.00000, -0.57666
11.20000, 16.40000,  0.00000, -0.54484
11.60000, 16.40000,  0.00000, -0.45926
12.00000, 16.40000,  0.00000, -0.58780
12.40000, 16.40000,  0.00000, -0.55584
12.80000, 16.40000,  0.00000, -0.51001
13.20000, 16.40000,  0.00000, -0.51712
13.60000, 16.40000,  0.00000, -0.40342
14.00000, 16.40000,  0.00000, -0.45952
14.40000, 16.40000,  0.00000, -0.44141
14.80000, 16.40000,  0.00000, -0.27626
15.20000, 16.40000,  0.00000, -0.42132
15.60000, 16.40000,  0.00000, -0.45162
16.00000, 16.40000,  0.00000, -0.21763
16.40000, 16.40000,  0.00000, -0.34759
16.80000, 16.40000,  0.00000, -0.19387
17.20000, 16.40000,  0.00000, -0.24547
17.60000, 16.40000,  0.00000, -0.23540
18.00000, 16.40000,  0.00000, -0.39237
18.40000, 16.40000,  0.00000, -0.34420
18.80000, 16.40000,  0.00000, -0.08120
19.20000, 16.40000,  0.00000, -0.27449
19.60000, 16.40000,  0.00000, -0.01704
20.00000, 16.40000,  0.00000, -0.28437
20.40000, 16.40000,  0.00000, -0.15587
20.80000, 16.40000,  0.00000, -0.12997
21.20000, 16.40000,  0.00000, -0.29826
21.60000, 16.40000,  0.00000, -0.04196
22.00000, 16.40000,  0.00000, -0.05424
22.40000, 16.40000,  0.00000, -0.10963
22.80000, 16.40000,  0.00000, -0.03196
23.20000, 16.40000,  0.00000, -0.26927
23.60000, 16.40000,  0.00000,  0.19016
24.00000, 16.40000,  0.00000, -0.22134
24.40000, 16.40000,  0.00000, -0.06063
24.80000, 16.40000,  0.00000,  0.28295
25.20000, 16.40000,  0.00000, -0.20016
25.60000, 16.40000,  0.00000,  0.30035
26.00000, 16.40000,  0.00000, -0.09607
26.40000, 16.40000,  0.00000,  0.31648
26.80000, 16.40000,  0.00000, -0.05710
27.20000, 16.40000,  0.00000, -0.05439
27.60000, 16.40000,  0.00000,  0.03413
28.00000, 16.40000,  0.00000,  0.37494
28.40000, 16.40000,  0.00000,  0.24418
28.80000, 16.40000,  0.00000,  0.48831
29.20000, 16.40000,  0.00000,  0.44679
29.60000, 16.40000,  0.00000,  0.28201
30.00000, 16.40000,  0.00000,  0.08900
30.40000, 16.40000,  0.00000,  0.07115
30.80000, 16.40000,  0.00000,  0.56105
31.20000, 16.40000,  0.00000,  0.61167
31.60000, 16.40000,  0.00000,  0.14480
32.00000, 16.40000,  0.00000,  0.19435
32.40000, 16.40000,  0.00000,  0.24270
32.80000, 16.40000,  0.00000,  0.33511
33.20000, 16.40000,  0.00000,  0.14343
33.60000, 16.40000,  0.00000,  0.30413
34.00000, 16.40000,  0.00000,  0.65077
34.40000, 16.40000,  0.00000,  0.50086
34.80000, 16.40000,  0.00000,  0.50546
35.20000, 16.40000,  0.00000,  0.43234
35.60000, 16.40000,  0.00000,  0.90008
36.00000, 16.40000,  0.00000,  0.83122
36.40000, 16.40000,  0.00000,  0.78175
36.80000, 16.40000,  0.00000,  0.50956
37.20000, 16.40000,  0.00000,  0.46543
37.60000, 16.40000,  0.00000,  0.93059
38.00000, 16.40000,  0.00000,  0.51365
38.40000, 16.40000,  0.00000,  0.46243
38.80000, 16.40000,  0.00000,  0.25869
39.20000, 16.40000,  0.00000,  0.84908
39.60000, 16.40000,  0.00000,  0.95817
40.00000, 16.40000,  0.00000,  0.31858
40.40000, 16.40000,  0.00000,  0.98206
40.80000, 16.40000,  0.00000,  0.62381
41.20000, 16.40000,  0.00000,  0.94011
41.60000, 16.40000,  0.00000,  0.70006
42.00000, 16.40000,  0.00000,  0.94150
42.40000, 16.40000,  0.00000,  0.49860
42.80000, 16.40000,  0.00000,  0.92797
43.20000, 16.40000,  0.00000,  0.88830
43.60000, 16.40000,  0.00000,  0.69384
44.00000, 16.40000,  0.00000,  0.33449
44.40000, 16.40000,  0.00000,  0.93542
44.80000, 16.40000,  0.00000,  0.79182
45.20000, 16.40000,  0.00000,  0.26052
45.60000, 16.40000,  0.00000,  0.89671
46.00000, 16.40000,  0.00000,  0.80048
46.40000, 16.40000,  0.00000,  0.68699
46.80000, 16.40000,  0.00000,  0.23297
47.20000, 16.40000,  0.00000,  0.24773
47.60000, 16.40000,  0.00000,  0.23420
48.00000, 16.40000,  0.00000,  0.77937
48.40000, 16.40000,  0.00000,  0.68774
48.80000, 16.40000,  0.00000,  0.66854
49.20000, 16.40000,  0.00000,  0.90187
49.60000, 16.40000,  0.00000,  0.83497
50.00000, 16.40000,  0.00000,  0.80485
50.40000, 16.40000,  0.00000,  0.71587
50.80000, 16.40000,  0.00000,  0.44146
51.20000, 16.40000,  0.00000,  0.47837
51.60000, 16.40000,  0.00000,  0.58657
52.00000, 16.40000,  0.00000,  0.73300
52.40000, 16.40000,  0.00000,  0.29032
52.80000, 16.40000,  0.00000,  0.82746
53.20000, 16.40000,  0.00000,  0.50248
53.60000, 16.40000,  0.00000,  0.76701
54.00000, 16.40000,  0.00000,  0.68248
54.40000, 16.40000,  0.00000,  0.73200
54.80000, 16.40000,  0.00000,  0.44120
55.20000, 16.40000,  0.00000,  0.60543
55.60000, 16.40000,  0.00000,  0.79547
56.00000, 16.40000,  0.00000,  0.40601
56.40000, 16.40000,  0.00000,  0.82731
56.80000, 16.40000,  0.00000,  0.93062
57.20000, 16.40000,  0.00000,  0.56691
57.60000, 16.40000,  0.00000,  0.49168
58.00000, 16.40000,  0.00000,  0.56660
58.40000, 16.40000,  0.00000,  0.40001
58.80000, 16.40000,  0.00000,  0.36741
59.20000, 16.40000,  0.00000,  0.36491
59.60000, 16.40000,  0.00000,  0.61111
60.00000, 16.40000,  0.00000,  0.99578
60.40000, 16.40000,  0.00000,  0.30793
60.80000, 16.40000,  0.00000,  0.59062
61.20000, 16.40000,  0.00000,  0.78986
61.60000, 16.40000,  0.00000,  0.44769
62.00000, 16.40000,  0.00000,  0.47601
62.40000, 16.40000,  0.00000,  0.85824
62.80000, 16.40000,  0.00000,  0.32949
63.20000, 16.40000,  0.00000,  0.31767
63.60000, 16.40000,  0.00000,  0.83681
64.00000, 16.40000,  0.00000,  0.47577
64.40000, 16.40000,  0.00000,  0.79355
64.80000, 16.40000,  0.00000,  0.24528
65.20000, 16.40000,  0.00000,  0.50107
65.60000, 16.40000,  0.00000,  0.77321
66.00000, 16.40000,  0.00000,  0.79763
66.40000, 16.40000,  0.00000,  0.48807
66.80000, 16.40000,  0.00000,  0.55383
67.20000, 16.40000,  0.00000,  0.76393
67.60000, 16.40000,  0.00000,  0.81158
68.00000, 16.40000,  0.00000,  0.25116
68.40000, 16.40000,  0.00000,  0.25396
68.80000, 16.40000,  0.00000,  0.33534
69.20000, 16.40000,  0.00000,  0.43905
69.60000, 16.40000,  0.00000,  0.78535
70.00000, 16.40000,  0.00000,  0.75586

 0.00000, 16.80000,  0.00000, -0.97491
 0.40000, 16.80000,  0.00000, -0.97073
 0.80000, 16.80000,  0.00000, -0.97557
 1.20000, 16.80000,  0.00000, -0.97366
 1.60000, 16.80000,  0.00000, -0.97753
 2.00000, 16.80000,  0.00000, -0.98041
 2.40000, 16.80000,  0.00000, -0.98187
 2.80000, 16.80000,  0.00000, -0.97351
 3.20000, 16.80000,  0.00000, -0.96889
 3.60000, 16.80000,  0.00000, -0.93623
 4.00000, 16.80000,  0.00000, -0.91291
 4.40000, 16.80000,  0.00000, -0.89168
 4.80000, 16.80000,  0.00000, -0.86540
 5.20000, 16.80000,  0.00000, -0.86207
 5.60000, 16.80000,  0.00000, -0.81753
 6.00000, 16.80000,  0.00000, -0.80187
 6.40000, 16.80000,  0.00000, -0.80686
 6.80000, 16.80000,  0.00000, -0.83355
 7.20000, 16.80000,  0.00000, -0.76297
 7.60000, 16.80000,  0.00000, -0.79447
 8.00000, 16.80000,  0.00000, -0.67584
 8.40000, 16.80000,  0.00000, -0.73782
 8.80000, 16.80000,  0.00000, -0.74778
 9.20000, 16.80000,  0.00000, -0.62888
 9.60000, 16.80000,  0.00000, -0.69476
10.00000, 16.80000,  0.00000, -0.63281
10.40000, 16.80000,  0.00000, -0.64177
10.80000, 16.80000,  0.00000, -0.65671
11.20000, 16.80000,  0.00000, -0.57860
11.60000, 16.80000,  0.00000, -0.48199
12.00000, 16.80000,  0.00000, -0.55600
12.40000, 16.80000,  0.00000, -0.59260
12.80000, 16.80000,  0.00000, -0.48816
13.20000, 16.80000,  0.00000, -0.39542
13.60000, 16.80000,  0.00000, -0.54734
14.00000, 16.80000,  0.00000, -0.36474
14.40000, 16.80000,  0.00000, -0.43180
14.80000, 16.80000,  0.00000, -0.31237
15.20000, 16.80000,  0.00000, -0.50581
15.60000, 16.80000,  0.00000, -0.46214
16.00000, 16.80000,  0.00000, -0.48305
16.40000, 16.80000,  0.00000, -0.25990
16.80000, 16.80000,  0.00000, -0.17386
17.20000, 16.80000,  0.00000, -0.46493
17.60000, 16.80000,  0.00000, -0.13530
18.00000, 16.80000,  0.00000, -0.16797
18.40000, 16.80000,  0.00000, -0.23984
18.80000, 16.80000,  0.00000, -0.25794
19.20000, 16.80000,  0.00000, -0.18248
19.60000, 16.80000,  0.00000, -0.01680
20.00000, 16.80000,  0.00000, -0.09008
20.40000, 16.80000,  0.00000, -0.22054
20.80000, 16.80000,  0.00000, -0.22816
21.20000, 16.80000,  0.00000,  0.02611
21.60000, 16.80000,  0.00000, -0.01713
22.00000, 16.80000,  0.00000, -0.31393
22.40000, 16.80000,  0.00000, -0.21861
22.80000, 16.80000,  0.00000,  0.12006
23.20000, 16.80000,  0.00000,  0.06543
23.60000, 16.80000,  0.00000,  0.02092
24.00000, 16.80000,  0.00000,  0.05027
24.40000, 16.80000,  0.00000,  0.18647
24.80000, 16.80000,  0.00000, -0.09602
25.20000, 16.80000,  0.00000, -0.18985
25.60000, 16.80000,  0.00000, -0.10215
26.00000, 16.80000,  0.00000, -0.07925
26.40000, 16.80000,  0.00000,  0.11347
26.80000, 16.80000,  0.00000,  0.29089
27.20000, 16.80000,  0.00000, -0.12229
27.60000, 16.80000,  0.00000,  0.20759
28.00000, 16.80000,  0.00000,  0.16448
28.40000, 16.80000,  0.00000,  0.20848
28.80000, 16.80000,  0.00000,  0.18941
29.20000, 16.80000,  0.00000,  0.46732
29.60000, 16.80000,  0.00000,  0.31764
30.00000, 16.80000,  0.00000,  0.34893
30.40000, 16.80000,  0.00000,  0.28502
30.80000, 16.80000,  0.00000,  0.53788
31.20000, 16.80000,  0.00000,  0.39387
31.60000, 16.80000,  0.00000,  0.25640
32.00000, 16.80000,  0.00000,  0.51724
32.40000, 16.80000,  0.00000,  0.68216
32.80000, 16.80000,  0.00000,  0.27930
33.20000, 16.80000,  0.00000,  0.60166
33.60000, 16.80000,  0.00000,  0.43482
34.00000, 16.80000,  0.00000,  0.50018
34.40000, 16.80000,  0.00000,  0.49930
34.80000, 16.80000,  0.00000,  0.38340
35.20000, 16.80000,  0.00000,  0.48111
35.60000, 16.80000,  0.00000,  0.41127
36.00000, 16.80000,  0.00000,  0.58688
36.40000, 16.80000,  0.00000,  0.44274
36.80000, 16.80000,  0.00000,  0.20844
37.20000, 16.80000,  0.00000,  0.58134
37.60000, 16.80000,  0.00000,  0.53649
38.00000, 16.80000,  0.00000,  0.24131
38.40000, 16.80000,  0.00000,  0.97746
38.80000, 16.80000,  0.00000,  0.40395
39.20000, 16.80000,  0.00000,  0.95160
39.60000, 16.80000,  0.00000,  0.78741
40.00000, 16.80000,  0.00000,  0.52440
40.40000, 16.80000,  0.00000,  0.30782
40.80000, 16.80000,  0.00000,  0.27263
41.20000, 16.80000,  0.00000,  0.85619
41.60000, 16.80000,  0.00000,  0.97856
42.00000, 16.80000,  0.00000,  0.42110
42.40000, 16.80000,  0.00000,  0.33460
42.80000, 16.80000,  0.00000,  0.62346
43.20000, 16.80000,  0.00000,  0.40059
43.60000, 16.80000,  0.00000,  0.41143
44.00000, 16.80000,  0.00000,  0.28015
44.40000, 16.80000,  0.00000,  0.20200
44.80000, 16.80000,  0.00000,  0.28154
45.20000, 16.80000,  0.00000,  0.84929
45.60000, 16.80000,  0.00000,  0.39244
46.00000, 16.80000,  0.00000,  0.63133
46.40000, 16.80000,  0.00000,  0.49937
46.80000, 16.80000,  0.00000,  0.60611
47.20000, 16.80000,  0.00000,  0.25613
47.60000, 16.80000,  0.00000,  0.48507
48.00000, 16.80000,  0.00000,  0.64977
48.40000, 16.80000,  0.00000,  0.36203
48.80000, 16.80000,  0.00000,  0.28649
49.20000, 16.80000,  0.00000,  0.43422
49.60000, 16.80000,  0.00000,  0.74766
50.00000, 16.80000,  0.00000,  0.73873
50.40000, 16.80000,  0.00000,  0.33096
50.80000, 16.80000,  0.00000,  0.44288
51.20000, 16.80000,  0.00000,  0.94311
51.60000, 16.80000,  0.00000,  0.37620
52.00000, 16.80000,  0.00000,  0.25785
52.40000, 16.80000,  0.00000,  0.53925
52.80000, 16.80000,  0.00000,  0.66819
53.20000, 16.80000,  0.00000,  0.80150
53.60000, 16.80000,  0.00000,  0.38183
54.00000, 16.80000,  0.00000,  0.29633
54.40000, 16.80000,  0.00000,  0.52916
54.80000, 16.80000,  0.00000,  0.79143
55.20000, 16.80000,  0.00000,  0.63611
55.60000, 16.80000,  0.00000,  0.67285
56.00000, 16.80000,  0.00000,  0.88046
56.40000, 16.80000,  0.00000,  0.30977
56.80000, 16.80000,  0.00000,  0.98640
57.20000, 16.80000,  0.00000,  0.70677
57.60000, 16.80000,  0.00000,  0.56543
58.00000, 16.80000,  0.00000,  0.20394
58.40000, 16.80000,  0.00000,  0.49174
58.80000, 16.80000,  0.00000,  0.31960
59.20000, 16.80000,  0.00000,  0.58052
59.60000, 16.80000,  0.00000,  0.27454
60.00000, 16.80000,  0.00000,  0.25277
60.40000, 16.80000,  0.00000,  0.38173
60.80000, 16.80000,  0.00000,  0.81811
61.20000, 16.80000,  0.00000,  0.28541
61.60000, 16.80000,  0.00000,  0.24764
62.00000, 16.80000,  0.00000,  0.20495
62.40000, 16.80000,  0.00000,  0.36515
62.80000, 16.80000,  0.00000,  0.76043
63.20000, 16.80000,  0.00000,  0.94157
63.60000, 16.80000,  0.00000,  0.36992
64.00000, 16.80000,  0.00000,  0.28299
64.40000, 16.80000,  0.00000,  0.61765
64.80000, 16.80000,  0.00000,  0.76559
65.20000, 16.80000,  0.00000,  0.46272
65.60000, 16.80000,  0.00000,  0.76596
66.00000, 16.80000,  0.00000,  0.81965
66.40000, 16.80000,  0.00000,  0.89567
66.80000, 16.80000,  0.00000,  0.88617
67.20000, 16.80000,  0.00000,  0.47426
67.60000, 16.80000,  0.00000,  0.87357
68.00000, 16.80000,  0.00000,  0.42319
68.40000, 16.80000,  0.00000,  0.22765
68.80000, 16.80000,  0.00000,  0.65924
69.20000, 16.80000,  0.00000,  0.59260
69.60000, 16.80000,  0.00000,  0.79321
70.00000, 16.80000,  0.00000,  0.70697

 0.00000, 17.20000,  0.00000, -0.97318
 0.40000, 17.20000,  0.00000, -0.98206
 0.80000, 17.20000,  0.00000, -0.97536
 1.20000, 17.20000,  0.00000, -0.97976
 1.60000, 17.20000,  0.00000, -0.97506
 2.00000, 17.20000,  0.00000, -0.97436
 2.40000, 17.20000,  0.00000, -0.98200
 2.80000, 17.20000,  0.00000, -0.97710
 3.20000, 17.20000,  0.00000, -0.96307
 3.60000, 17.20000,  0.00000, -0.93812
 4.00000, 17.20000,  0.00000, -0.93186
 4.40000, 17.20000,  0.00000, -0.92950
 4.80000, 17.20000,  0.00000, -0.90243
 5.20000, 17.20000,  0.00000, -0.89236
 5.60000, 17.20000,  0.00000, -0.85533
 6.00000, 17.20000,  0.00000, -0.87172
 6.40000, 17.20000,  0.00000, -0.81415
 6.80000, 17.20000,  0.00000, -0.79661
 7.20000, 17.20000,  0.00000, -0.82944
 7.60000, 17.20000,  0.00000, -0.74387
 8.00000, 17.20000,  0.00000, -0.69699
 8.40000, 17.20000,  0.00000, -0.73460
 8.80000, 17.20000,  0.00000, -0.73088
 9.20000, 17.20000,  0.00000, -0.66684
 9.60000, 17.20000,  0.00000, -0.61769
10.00000, 17.20000,  0.00000, -0.59489
10.40000, 17.20000,  0.00000, -0.62873
10.80000, 17.20000,  0.00000, -0.55455
11.20000, 17.20000,  0.00000, -0.52069
11.60000, 17.20000,  0.00000, -0.62858
12.00000, 17.20000,  0.00000, -0.50643
12.40000, 17.20000,  0.00000, -0.55475
12.80000, 17.20000,  0.00000, -0.44210
13.20000, 17.20000,  0.00000, -0.45766
13.60000, 17.20000,  0.00000, -0.43699
14.00000, 17.20000,  0.00000, -0.53253
14.40000, 17.20000,  0.00000, -0.49709
14.80000, 17.20000,  0.00000, -0.56803
15.20000, 17.20000,  0.00000, -0.43450
15.60000, 17.20000,  0.00000, -0.50523
16.00000, 17.20000,  0.00000, -0.28282
16.40000, 17.20000,  0.00000, -0.46602
16.80000, 17.20000,  0.00000, -0.43207
17.20000, 17.20000,  0.00000, -0.44894
17.60000, 17.20000,  0.00000, -0.46627
18.00000, 17.20000,  0.00000, -0.15699
18.40000, 17.20000,  0.00000, -0.41151
18.80000, 17.20000,  0.00000, -0.11586
19.20000, 17.20000,  0.00000, -0.19655
19.60000, 17.20000,  0.00000, -0.17111
20.00000, 17.20000,  0.00000, -0.24543
20.40000, 17.20000,  0.00000, -0.01597
20.80000, 17.20000,  0.00000, -0.21933
21.20000, 17.20000,  0.00000, -0.32043
21.60000, 17.20000,  0.00000, -0.19754
22.00000, 17.20000,  0.00000, -0.13295
22.40000, 17.20000,  0.00000, -0.07902
22.80000, 17.20000,  0.00000, -0.28876
23.20000, 17.20000,  0.00000, -0.04184
23.60000, 17.20000,  0.00000, -0.04190
24.00000, 17.20000,  0.00000, -0.03566
24.40000, 17.20000,  0.00000,  0.17676
24.80000, 17.20000,  0.00000, -0.16435
25.20000, 17.20000,  0.00000, -0.17559
25.60000, 17.20000,  0.00000,  0.26075
26.00000, 17.20000,  0.00000,  0.17509
26.40000, 17.20000,  0.00000,  0.00574
26.80000, 17.20000,  0.00000,  0.16593
27.20000, 17.20000,  0.00000,  0.09476
27.60000, 17.20000,  0.00000,  0.34305
28.00000, 17.20000,  0.00000, -0.00226
28.40000, 17.20000,  0.00000,  0.26272
28.80000, 17.20000,  0.00000,  0.20005
29.20000, 17.20000,  0.00000, -0.05926
29.60000, 17.20000,  0.00000,  0.08856
30.00000, 17.20000,  0.00000, -0.01499
30.40000, 17.20000,  0.00000,  0.08717
30.80000, 17.20000,  0.00000,  0.26547
31.20000, 17.20000,  0.00000,  0.45949
